QueryID   Rank    DOCID         Score      System
       36      68    CACM-2370   6.897    TFIDF
       36      69    CACM-2982   6.854    TFIDF
       36      70    CACM-2019   6.806    TFIDF
       36      71    CACM-2906   6.736    TFIDF
       36      72    CACM-2354   6.683    TFIDF
       36      73    CACM-2091   6.645    TFIDF
       36      74    CACM-2643   6.404    TFIDF
       36      75    CACM-1188   6.374    TFIDF
       36      76    CACM-1767   6.374    TFIDF
       36      77    CACM-2252   6.249    TFIDF
       36      78    CACM-2880   6.135    TFIDF
       36      79    CACM-3087   6.097    TFIDF
       36      80    CACM-2353   6.044    TFIDF
       36      81    CACM-2986   6.040    TFIDF
       36      82    CACM-2421   5.980    TFIDF
       36      83    CACM-1179   5.980    TFIDF
       36      84    CACM-1669   5.954    TFIDF
       36      85    CACM-1668   5.954    TFIDF
       36      86    CACM-1073   5.954    TFIDF
       36      87    CACM-1917   5.954    TFIDF
       36      88    CACM-1837   5.863    TFIDF
       36      89    CACM-1921   5.863    TFIDF
       36      90    CACM-1309   5.799    TFIDF
       36      91    CACM-1470   5.735    TFIDF
       36      92    CACM-2652   5.735    TFIDF
       36      93    CACM-0644   5.735    TFIDF
       36      94    CACM-2059   5.735    TFIDF
       36      95    CACM-1681   5.644    TFIDF
       36      96    CACM-2003   5.554    TFIDF
       36      97    CACM-2154   5.554    TFIDF
       36      98    CACM-1900   5.554    TFIDF
       36      99    CACM-1788   5.554    TFIDF
       36     100    CACM-2423   5.520    TFIDF
       37       1    CACM-2265   102.4    TFIDF
       37       2    CACM-2651   77.56    TFIDF
       37       3    CACM-2956   53.16    TFIDF
       37       4    CACM-3105   49.65    TFIDF
       37       5    CACM-3031   49.51    TFIDF
       37       6    CACM-2957   45.02    TFIDF
       37       7    CACM-3103   41.76    TFIDF
       37       8    CACM-2958   41.70    TFIDF
       37       9    CACM-3021   41.51    TFIDF
       37      10    CACM-2342   40.96    TFIDF
       37      11    CACM-3142   40.12    TFIDF
       37      12    CACM-3128   39.03    TFIDF
       37      13    CACM-2341   38.81    TFIDF
       37      14    CACM-2632   37.84    TFIDF
       37      15    CACM-2470   37.82    TFIDF
       37      16    CACM-2376   37.66    TFIDF
       37      17    CACM-0243   34.96    TFIDF
       37      18    CACM-1828   34.77    TFIDF
       37      19    CACM-1162   33.59    TFIDF
       37      20    CACM-2931   33.59    TFIDF
       37      21    CACM-2233   33.28    TFIDF
       37      22    CACM-3097   33.13    TFIDF
       37      23    CACM-2060   31.93    TFIDF
       37      24    CACM-2941   30.44    TFIDF
       37      25    CACM-1922   29.97    TFIDF
       37      26    CACM-3048   28.00    TFIDF
       37      27    CACM-2002   27.46    TFIDF
       37      28    CACM-2912   27.09    TFIDF
       37      29    CACM-2080   26.20    TFIDF
       37      30    CACM-2046   26.10    TFIDF
       37      31    CACM-2794   25.74    TFIDF
       37      32    CACM-2940   24.80    TFIDF
       37      33    CACM-3153   24.66    TFIDF
       37      34    CACM-1398   23.88    TFIDF
       37      35    CACM-2369   23.34    TFIDF
       37      36    CACM-2184   23.02    TFIDF
       37      37    CACM-1455   22.92    TFIDF
       37      38    CACM-1747   22.92    TFIDF
       37      39    CACM-2406   22.85    TFIDF
       37      40    CACM-1591   22.83    TFIDF
       37      41    CACM-2939   22.26    TFIDF
       37      42    CACM-3043   22.12    TFIDF
       37      43    CACM-1827   21.80    TFIDF
       37      44    CACM-1748   21.20    TFIDF
       37      45    CACM-1719   20.86    TFIDF
       37      46    CACM-1847   20.78    TFIDF
       37      47    CACM-1143   20.53    TFIDF
       37      48    CACM-2946   20.25    TFIDF
       37      49    CACM-2321   20.13    TFIDF
       37      50    CACM-1856   20.07    TFIDF
       37      51    CACM-2740   19.82    TFIDF
       37      52    CACM-2289   19.68    TFIDF
       37      53    CACM-3141   19.04    TFIDF
       37      54    CACM-1698   18.85    TFIDF
       37      55    CACM-1868   18.77    TFIDF
       37      56    CACM-3002   18.76    TFIDF
       37      57    CACM-2887   18.65    TFIDF
       37      58    CACM-2051   18.62    TFIDF
       37      59    CACM-2178   18.57    TFIDF
       37      60    CACM-3114   18.48    TFIDF
       37      61    CACM-0867   18.47    TFIDF
       37      62    CACM-1768   18.42    TFIDF
       37      63    CACM-3006   18.26    TFIDF
       37      64    CACM-1135   18.03    TFIDF
       37      65    CACM-2631   17.98    TFIDF
       37      66    CACM-1846   17.80    TFIDF
       37      67    CACM-2177   17.75    TFIDF
       37      68    CACM-2937   17.74    TFIDF
       37      69    CACM-2888   17.71    TFIDF
       37      70    CACM-1908   17.70    TFIDF
       37      71    CACM-2850   17.46    TFIDF
       37      72    CACM-0618   17.31    TFIDF
       37      73    CACM-2263   17.21    TFIDF
       37      74    CACM-1589   17.15    TFIDF
       37      75    CACM-2167   17.13    TFIDF
       37      76    CACM-2560   17.07    TFIDF
       37      77    CACM-1844   17.03    TFIDF
       37      78    CACM-2194   16.94    TFIDF
       37      79    CACM-2245   16.76    TFIDF
       37      80    CACM-1003   16.65    TFIDF
       37      81    CACM-2702   16.63    TFIDF
       37      82    CACM-2244   16.58    TFIDF
       37      83    CACM-2242   16.58    TFIDF
       37      84    CACM-2243   16.58    TFIDF
       37      85    CACM-2241   16.58    TFIDF
       37      86    CACM-1426   16.49    TFIDF
       37      87    CACM-3039   16.42    TFIDF
       37      88    CACM-1693   16.42    TFIDF
       37      89    CACM-2378   16.15    TFIDF
       37      90    CACM-2846   16.13    TFIDF
       37      91    CACM-0982   16.08    TFIDF
       37      92    CACM-2985   15.95    TFIDF
       37      93    CACM-1046   15.68    TFIDF
       37      94    CACM-1960   15.63    TFIDF
       37      95    CACM-2033   15.51    TFIDF
       37      96    CACM-0397   15.51    TFIDF
       37      97    CACM-3106   15.50    TFIDF
       37      98    CACM-2218   15.48    TFIDF
       37      99    CACM-2865   15.42    TFIDF
       37     100    CACM-1626   15.34    TFIDF
       38       1    CACM-2931   47.67    TFIDF
       38       2    CACM-2470   45.89    TFIDF
       38       3    CACM-2082   43.45    TFIDF
       38       4    CACM-1698   38.63    TFIDF
       38       5    CACM-2651   35.82    TFIDF
       38       6    CACM-3142   34.81    TFIDF
       38       7    CACM-3031   34.63    TFIDF
       38       8    CACM-3105   30.29    TFIDF
       38       9    CACM-1625   30.12    TFIDF
       38      10    CACM-2265   29.28    TFIDF
       38      11    CACM-2989   28.72    TFIDF
       38      12    CACM-0670   27.58    TFIDF
       38      13    CACM-1155   24.86    TFIDF
       38      14    CACM-2369   24.11    TFIDF
       38      15    CACM-2046   23.88    TFIDF
       38      16    CACM-2956   23.33    TFIDF
       38      17    CACM-2572   22.82    TFIDF
       38      18    CACM-2867   22.47    TFIDF
       38      19    CACM-2970   22.29    TFIDF
       38      20    CACM-3077   22.12    TFIDF
       38      21    CACM-3033   21.56    TFIDF
       38      22    CACM-1768   21.46    TFIDF
       38      23    CACM-2876   21.38    TFIDF
       38      24    CACM-2233   21.34    TFIDF
       38      25    CACM-2958   21.14    TFIDF
       38      26    CACM-3177   20.63    TFIDF
       38      27    CACM-1470   20.39    TFIDF
       38      28    CACM-0497   20.18    TFIDF
       38      29    CACM-3103   20.12    TFIDF
       38      30    CACM-2957   19.93    TFIDF
       38      31    CACM-2941   19.73    TFIDF
       38      32    CACM-0616   19.68    TFIDF
       38      33    CACM-2480   19.13    TFIDF
       38      34    CACM-0321   19.09    TFIDF
       38      35    CACM-1413   19.06    TFIDF
       38      36    CACM-2582   18.92    TFIDF
       38      37    CACM-2341   18.54    TFIDF
       38      38    CACM-0243   18.53    TFIDF
       38      39    CACM-2986   18.40    TFIDF
       38      40    CACM-2939   18.26    TFIDF
       38      41    CACM-2305   18.18    TFIDF
       38      42    CACM-2705   18.18    TFIDF
       38      43    CACM-2622   18.04    TFIDF
       38      44    CACM-1856   17.69    TFIDF
       38      45    CACM-2002   17.45    TFIDF
       38      46    CACM-2406   17.38    TFIDF
       38      47    CACM-1359   17.29    TFIDF
       38      48    CACM-2424   17.24    TFIDF
       38      49    CACM-3054   16.85    TFIDF
       38      50    CACM-1572   16.81    TFIDF
       38      51    CACM-2990   16.79    TFIDF
       38      52    CACM-2342   16.53    TFIDF
       38      53    CACM-3087   16.49    TFIDF
       38      54    CACM-0483   16.30    TFIDF
       38      55    CACM-2247   16.28    TFIDF
       38      56    CACM-2020   16.25    TFIDF
       38      57    CACM-2109   16.21    TFIDF
       38      58    CACM-3002   16.16    TFIDF
       38      59    CACM-1769   16.16    TFIDF
       38      60    CACM-1527   16.04    TFIDF
       38      61    CACM-1847   15.96    TFIDF
       38      62    CACM-2289   15.85    TFIDF
       38      63    CACM-2196   15.75    TFIDF
       38      64    CACM-2208   15.70    TFIDF
       38      65    CACM-0531   15.59    TFIDF
       38      66    CACM-2750   15.54    TFIDF
       38      67    CACM-2167   15.39    TFIDF
       38      68    CACM-1806   15.35    TFIDF
       38      69    CACM-2176   15.35    TFIDF
       38      70    CACM-0867   15.23    TFIDF
       38      71    CACM-2263   15.15    TFIDF
       38      72    CACM-2871   15.07    TFIDF
       38      73    CACM-1861   15.07    TFIDF
       38      74    CACM-2390   14.93    TFIDF
       38      75    CACM-1145   14.77    TFIDF
       38      76    CACM-2887   14.75    TFIDF
       38      77    CACM-1135   14.68    TFIDF
       38      78    CACM-2421   14.67    TFIDF
       38      79    CACM-3069   14.65    TFIDF
       38      80    CACM-2141   14.63    TFIDF
       38      81    CACM-1936   14.63    TFIDF
       38      82    CACM-1408   14.45    TFIDF
       38      83    CACM-1939   14.32    TFIDF
       38      84    CACM-1717   14.28    TFIDF
       38      85    CACM-2598   14.28    TFIDF
       38      86    CACM-2354   14.26    TFIDF
       38      87    CACM-2940   14.20    TFIDF
       38      88    CACM-2127   14.20    TFIDF
       38      89    CACM-1324   14.07    TFIDF
       38      90    CACM-2883   14.06    TFIDF
       38      91    CACM-2499   14.04    TFIDF
       38      92    CACM-0492   14.02    TFIDF
       38      93    CACM-1930   13.99    TFIDF
       38      94    CACM-2905   13.98    TFIDF
       38      95    CACM-0595   13.95    TFIDF
       38      96    CACM-1003   13.86    TFIDF
       38      97    CACM-3052   13.78    TFIDF
       38      98    CACM-1623   13.77    TFIDF
       38      99    CACM-3076   13.77    TFIDF
       38     100    CACM-2568   13.55    TFIDF
       39       1    CACM-2651   62.25    TFIDF
       39       2    CACM-3103   53.22    TFIDF
       39       3    CACM-2940   48.70    TFIDF
       39       4    CACM-2958   46.29    TFIDF
       39       5    CACM-2470   42.13    TFIDF
       39       6    CACM-3105   42.05    TFIDF
       39       7    CACM-2406   39.85    TFIDF
       39       8    CACM-2931   39.48    TFIDF
       39       9    CACM-2265   37.43    TFIDF
       39      10    CACM-3031   36.61    TFIDF
       39      11    CACM-2956   31.19    TFIDF
       39      12    CACM-2799   31.00    TFIDF
       39      13    CACM-2627   29.02    TFIDF
       39      14    CACM-2082   26.73    TFIDF
       39      15    CACM-2957   25.65    TFIDF
       39      16    CACM-2002   24.36    TFIDF
       39      17    CACM-2684   24.35    TFIDF
       39      18    CACM-2178   24.31    TFIDF
       39      19    CACM-3142   23.12    TFIDF
       39      20    CACM-1861   22.91    TFIDF
       39      21    CACM-2126   21.28    TFIDF
       39      22    CACM-2705   20.57    TFIDF
       39      23    CACM-0972   20.31    TFIDF
       39      24    CACM-1678   20.27    TFIDF
       39      25    CACM-2941   20.11    TFIDF
       39      26    CACM-2046   20.03    TFIDF
       39      27    CACM-2341   19.67    TFIDF
       39      28    CACM-1698   19.34    TFIDF
       39      29    CACM-0527   19.33    TFIDF
       39      30    CACM-1154   18.92    TFIDF
       39      31    CACM-1614   18.79    TFIDF
       39      32    CACM-1626   18.46    TFIDF
       39      33    CACM-2717   18.14    TFIDF
       39      34    CACM-1589   18.06    TFIDF
       39      35    CACM-2887   18.06    TFIDF
       39      36    CACM-1334   18.01    TFIDF
       39      37    CACM-1989   17.90    TFIDF
       39      38    CACM-2314   17.83    TFIDF
       39      39    CACM-2939   17.67    TFIDF
       39      40    CACM-1366   17.53    TFIDF
       39      41    CACM-1323   17.22    TFIDF
       39      42    CACM-1703   17.15    TFIDF
       39      43    CACM-1693   17.13    TFIDF
       39      44    CACM-2081   17.01    TFIDF
       39      45    CACM-1470   16.81    TFIDF
       39      46    CACM-2106   16.31    TFIDF
       39      47    CACM-2316   16.21    TFIDF
       39      48    CACM-3097   15.78    TFIDF
       39      49    CACM-1463   15.77    TFIDF
       39      50    CACM-2317   15.74    TFIDF
       39      51    CACM-1856   15.69    TFIDF
