QueryID   Rank    DOCID         Score      System
       32      31    CACM-2695   19.38    Task_2_Psuedo_REL
       32      32    CACM-1529   18.29    Task_2_Psuedo_REL
       32      33    CACM-2155   18.12    Task_2_Psuedo_REL
       32      34    CACM-2189   17.74    Task_2_Psuedo_REL
       32      35    CACM-2444   17.45    Task_2_Psuedo_REL
       32      36    CACM-2461   17.34    Task_2_Psuedo_REL
       32      37    CACM-2790   17.34    Task_2_Psuedo_REL
       32      38    CACM-1983   17.34    Task_2_Psuedo_REL
       32      39    CACM-2161   17.34    Task_2_Psuedo_REL
       32      40    CACM-1822   17.34    Task_2_Psuedo_REL
       32      41    CACM-1481   17.34    Task_2_Psuedo_REL
       32      42    CACM-2195   17.12    Task_2_Psuedo_REL
       32      43    CACM-2568   17.11    Task_2_Psuedo_REL
       32      44    CACM-3100   15.55    Task_2_Psuedo_REL
       32      45    CACM-2769   15.29    Task_2_Psuedo_REL
       32      46    CACM-3164   15.01    Task_2_Psuedo_REL
       32      47    CACM-1905   14.96    Task_2_Psuedo_REL
       32      48    CACM-2701   14.86    Task_2_Psuedo_REL
       32      49    CACM-2125   14.60    Task_2_Psuedo_REL
       32      50    CACM-2925   13.42    Task_2_Psuedo_REL
       32      51    CACM-1934   13.35    Task_2_Psuedo_REL
       32      52    CACM-3172   13.22    Task_2_Psuedo_REL
       32      53    CACM-2986   13.10    Task_2_Psuedo_REL
       32      54    CACM-2920   12.83    Task_2_Psuedo_REL
       32      55    CACM-1935   12.34    Task_2_Psuedo_REL
       32      56    CACM-3008   11.98    Task_2_Psuedo_REL
       32      57    CACM-1828   11.98    Task_2_Psuedo_REL
       32      58    CACM-1925   11.98    Task_2_Psuedo_REL
       32      59    CACM-1145   11.85    Task_2_Psuedo_REL
       32      60    CACM-2275   11.77    Task_2_Psuedo_REL
       32      61    CACM-1432   11.63    Task_2_Psuedo_REL
       32      62    CACM-3125   10.96    Task_2_Psuedo_REL
       32      63    CACM-2697   10.48    Task_2_Psuedo_REL
       32      64    CACM-1947   9.731    Task_2_Psuedo_REL
       32      65    CACM-3138   9.563    Task_2_Psuedo_REL
       32      66    CACM-2554   9.183    Task_2_Psuedo_REL
       32      67    CACM-1727   9.175    Task_2_Psuedo_REL
       32      68    CACM-2923   8.257    Task_2_Psuedo_REL
       32      69    CACM-1721   8.231    Task_2_Psuedo_REL
       32      70    CACM-3085   7.849    Task_2_Psuedo_REL
       32      71    CACM-2402   7.778    Task_2_Psuedo_REL
       32      72    CACM-3153   7.633    Task_2_Psuedo_REL
       32      73    CACM-2767   7.601    Task_2_Psuedo_REL
       32      74    CACM-1791   7.216    Task_2_Psuedo_REL
       32      75    CACM-3132   7.194    Task_2_Psuedo_REL
       32      76    CACM-1899   6.957    Task_2_Psuedo_REL
       32      77    CACM-1456   6.905    Task_2_Psuedo_REL
       32      78    CACM-1172   6.848    Task_2_Psuedo_REL
       32      79    CACM-2408   6.339    Task_2_Psuedo_REL
       32      80    CACM-3134   6.161    Task_2_Psuedo_REL
       32      81    CACM-2247   6.142    Task_2_Psuedo_REL
       32      82    CACM-2273   5.854    Task_2_Psuedo_REL
       32      83    CACM-1886   5.746    Task_2_Psuedo_REL
       32      84    CACM-3033   5.715    Task_2_Psuedo_REL
       32      85    CACM-2606   5.692    Task_2_Psuedo_REL
       32      86    CACM-1924   5.578    Task_2_Psuedo_REL
       32      87    CACM-3054   5.505    Task_2_Psuedo_REL
       32      88    CACM-2819   5.427    Task_2_Psuedo_REL
       32      89    CACM-3037   5.355    Task_2_Psuedo_REL
       32      90    CACM-3131   5.150    Task_2_Psuedo_REL
       32      91    CACM-2081   4.785    Task_2_Psuedo_REL
       32      92    CACM-2692   4.714    Task_2_Psuedo_REL
       32      93    CACM-2213   4.517    Task_2_Psuedo_REL
       32      94    CACM-3032   4.500    Task_2_Psuedo_REL
       32      95    CACM-2453   4.435    Task_2_Psuedo_REL
       32      96    CACM-0435   4.351    Task_2_Psuedo_REL
       32      97    CACM-2142   4.253    Task_2_Psuedo_REL
       32      98    CACM-2145   4.224    Task_2_Psuedo_REL
       32      99    CACM-3055   4.117    Task_2_Psuedo_REL
       32     100    CACM-1487   3.885    Task_2_Psuedo_REL
       33       1    CACM-2043   37.52    Task_2_Psuedo_REL
       33       2    CACM-1954   37.52    Task_2_Psuedo_REL
       33       3    CACM-2697   29.48    Task_2_Psuedo_REL
       33       4    CACM-2047   28.29    Task_2_Psuedo_REL
       33       5    CACM-2335   24.73    Task_2_Psuedo_REL
       33       6    CACM-2284   24.50    Task_2_Psuedo_REL
       33       7    CACM-2554   23.17    Task_2_Psuedo_REL
       33       8    CACM-3085   20.48    Task_2_Psuedo_REL
       33       9    CACM-1501   18.79    Task_2_Psuedo_REL
       33      10    CACM-2805   18.59    Task_2_Psuedo_REL
       33      11    CACM-2081   17.28    Task_2_Psuedo_REL
       33      12    CACM-2213   17.16    Task_2_Psuedo_REL
       33      13    CACM-3016   17.11    Task_2_Psuedo_REL
       33      14    CACM-1809   17.07    Task_2_Psuedo_REL
       33      15    CACM-2806   16.51    Task_2_Psuedo_REL
       33      16    CACM-2695   16.11    Task_2_Psuedo_REL
       33      17    CACM-1963   15.66    Task_2_Psuedo_REL
       33      18    CACM-2226   15.33    Task_2_Psuedo_REL
       33      19    CACM-1968   15.09    Task_2_Psuedo_REL
       33      20    CACM-1998   14.09    Task_2_Psuedo_REL
       33      21    CACM-1285   14.03    Task_2_Psuedo_REL
       33      22    CACM-1423   13.93    Task_2_Psuedo_REL
       33      23    CACM-3200   13.81    Task_2_Psuedo_REL
       33      24    CACM-2281   13.78    Task_2_Psuedo_REL
       33      25    CACM-1707   12.87    Task_2_Psuedo_REL
       33      26    CACM-3086   12.55    Task_2_Psuedo_REL
       33      27    CACM-3153   12.15    Task_2_Psuedo_REL
       33      28    CACM-3115   12.10    Task_2_Psuedo_REL
       33      29    CACM-1692   11.71    Task_2_Psuedo_REL
       33      30    CACM-1709   10.88    Task_2_Psuedo_REL
       33      31    CACM-1766   10.79    Task_2_Psuedo_REL
       33      32    CACM-1662   10.29    Task_2_Psuedo_REL
       33      33    CACM-3138   9.990    Task_2_Psuedo_REL
       33      34    CACM-3152   9.821    Task_2_Psuedo_REL
       33      35    CACM-2887   9.319    Task_2_Psuedo_REL
       33      36    CACM-2186   9.097    Task_2_Psuedo_REL
       33      37    CACM-1636   8.899    Task_2_Psuedo_REL
       33      38    CACM-3125   8.825    Task_2_Psuedo_REL
       33      39    CACM-1347   8.817    Task_2_Psuedo_REL
       33      40    CACM-2820   8.699    Task_2_Psuedo_REL
       33      41    CACM-1271   8.583    Task_2_Psuedo_REL
       33      42    CACM-1683   8.435    Task_2_Psuedo_REL
       33      43    CACM-1807   8.205    Task_2_Psuedo_REL
       33      44    CACM-2986   8.177    Task_2_Psuedo_REL
       33      45    CACM-1577   8.099    Task_2_Psuedo_REL
       33      46    CACM-1802   7.889    Task_2_Psuedo_REL
       33      47    CACM-1143   7.727    Task_2_Psuedo_REL
       33      48    CACM-1876   7.670    Task_2_Psuedo_REL
       33      49    CACM-2544   7.645    Task_2_Psuedo_REL
       33      50    CACM-2494   7.309    Task_2_Psuedo_REL
       33      51    CACM-1791   7.269    Task_2_Psuedo_REL
       33      52    CACM-3166   7.037    Task_2_Psuedo_REL
       33      53    CACM-2177   6.797    Task_2_Psuedo_REL
       33      54    CACM-2325   6.768    Task_2_Psuedo_REL
       33      55    CACM-3059   6.681    Task_2_Psuedo_REL
       33      56    CACM-1905   6.497    Task_2_Psuedo_REL
       33      57    CACM-1958   6.380    Task_2_Psuedo_REL
       33      58    CACM-0070   6.355    Task_2_Psuedo_REL
       33      59    CACM-2809   6.273    Task_2_Psuedo_REL
       33      60    CACM-2605   5.960    Task_2_Psuedo_REL
       33      61    CACM-2824   5.855    Task_2_Psuedo_REL
       33      62    CACM-2807   5.755    Task_2_Psuedo_REL
       33      63    CACM-1836   5.695    Task_2_Psuedo_REL
       33      64    CACM-1614   5.481    Task_2_Psuedo_REL
       33      65    CACM-2135   5.474    Task_2_Psuedo_REL
       33      66    CACM-1369   5.274    Task_2_Psuedo_REL
       33      67    CACM-1286   5.016    Task_2_Psuedo_REL
       33      68    CACM-1529   4.975    Task_2_Psuedo_REL
       33      69    CACM-2048   4.936    Task_2_Psuedo_REL
       33      70    CACM-0397   4.900    Task_2_Psuedo_REL
       33      71    CACM-2567   4.859    Task_2_Psuedo_REL
       33      72    CACM-1930   4.826    Task_2_Psuedo_REL
       33      73    CACM-1887   4.810    Task_2_Psuedo_REL
       33      74    CACM-2099   4.685    Task_2_Psuedo_REL
       33      75    CACM-2134   4.665    Task_2_Psuedo_REL
       33      76    CACM-2929   4.596    Task_2_Psuedo_REL
       33      77    CACM-2557   4.581    Task_2_Psuedo_REL
       33      78    CACM-2188   4.557    Task_2_Psuedo_REL
       33      79    CACM-2340   4.546    Task_2_Psuedo_REL
       33      80    CACM-1744   4.506    Task_2_Psuedo_REL
       33      81    CACM-2447   4.468    Task_2_Psuedo_REL
       33      82    CACM-3176   4.340    Task_2_Psuedo_REL
       33      83    CACM-2838   4.337    Task_2_Psuedo_REL
       33      84    CACM-2000   4.253    Task_2_Psuedo_REL
       33      85    CACM-0441   4.245    Task_2_Psuedo_REL
       33      86    CACM-2355   3.869    Task_2_Psuedo_REL
       33      87    CACM-1308   3.839    Task_2_Psuedo_REL
       33      88    CACM-2646   3.764    Task_2_Psuedo_REL
       33      89    CACM-2106   3.669    Task_2_Psuedo_REL
       33      90    CACM-2050   3.648    Task_2_Psuedo_REL
       33      91    CACM-2787   3.546    Task_2_Psuedo_REL
       33      92    CACM-2837   3.405    Task_2_Psuedo_REL
       33      93    CACM-1014   3.212    Task_2_Psuedo_REL
       33      94    CACM-2555   3.205    Task_2_Psuedo_REL
       33      95    CACM-1274   3.124    Task_2_Psuedo_REL
       33      96    CACM-3094   3.052    Task_2_Psuedo_REL
       33      97    CACM-1333   3.036    Task_2_Psuedo_REL
       33      98    CACM-1404   2.999    Task_2_Psuedo_REL
       33      99    CACM-1147   2.988    Task_2_Psuedo_REL
       33     100    CACM-2716   2.953    Task_2_Psuedo_REL
       34       1    CACM-1524   15.05    Task_2_Psuedo_REL
       34       2    CACM-1999   10.03    Task_2_Psuedo_REL
       34       3    CACM-1763   9.885    Task_2_Psuedo_REL
       34       4    CACM-1667   9.254    Task_2_Psuedo_REL
       34       5    CACM-1893   9.254    Task_2_Psuedo_REL
       34       6    CACM-2660   7.652    Task_2_Psuedo_REL
       34       7    CACM-1932   3.937    Task_2_Psuedo_REL
       34       8    CACM-1946   2.462    Task_2_Psuedo_REL
       34       9    CACM-1620   2.067    Task_2_Psuedo_REL
       34      10    CACM-0848   0.878    Task_2_Psuedo_REL
       34      11    CACM-1615   0.878    Task_2_Psuedo_REL
       34      12    CACM-3058   -0.05    Task_2_Psuedo_REL
       34      13    CACM-2266   -0.97    Task_2_Psuedo_REL
       34      14    CACM-1386   -0.97    Task_2_Psuedo_REL
       34      15    CACM-1643   -0.97    Task_2_Psuedo_REL
       34      16    CACM-1197   -0.99    Task_2_Psuedo_REL
       34      17    CACM-1440   -1.66    Task_2_Psuedo_REL
       34      18    CACM-3057   -1.72    Task_2_Psuedo_REL
       34      19    CACM-3114   -1.79    Task_2_Psuedo_REL
       34      20    CACM-2722   -1.94    Task_2_Psuedo_REL
       34      21    CACM-3130   -2.28    Task_2_Psuedo_REL
       34      22    CACM-0111   -2.39    Task_2_Psuedo_REL
       34      23    CACM-1393   -2.39    Task_2_Psuedo_REL
       34      24    CACM-1387   -2.39    Task_2_Psuedo_REL
       34      25    CACM-2696   -2.39    Task_2_Psuedo_REL
       34      26    CACM-1638   -2.39    Task_2_Psuedo_REL
       34      27    CACM-1015   -2.39    Task_2_Psuedo_REL
       34      28    CACM-1875   -2.39    Task_2_Psuedo_REL
       34      29    CACM-1726   -2.48    Task_2_Psuedo_REL
       34      30    CACM-1882   -2.50    Task_2_Psuedo_REL
       34      31    CACM-2900   -2.58    Task_2_Psuedo_REL
       34      32    CACM-1420   -2.73    Task_2_Psuedo_REL
       34      33    CACM-0962   -2.73    Task_2_Psuedo_REL
       34      34    CACM-1601   -2.73    Task_2_Psuedo_REL
       34      35    CACM-1806   -2.73    Task_2_Psuedo_REL
       34      36    CACM-1495   -2.73    Task_2_Psuedo_REL
       34      37    CACM-2229   -2.73    Task_2_Psuedo_REL
       34      38    CACM-1933   -2.73    Task_2_Psuedo_REL
       34      39    CACM-1046   -3.04    Task_2_Psuedo_REL
       34      40    CACM-0616   -3.54    Task_2_Psuedo_REL
       34      41    CACM-1456   -3.56    Task_2_Psuedo_REL
       34      42    CACM-2181   -3.56    Task_2_Psuedo_REL
       34      43    CACM-1608   -3.63    Task_2_Psuedo_REL
       34      44    CACM-2217   -3.63    Task_2_Psuedo_REL
       34      45    CACM-2354   -3.63    Task_2_Psuedo_REL
       34      46    CACM-2471   -3.63    Task_2_Psuedo_REL
       34      47    CACM-1650   -3.63    Task_2_Psuedo_REL
       34      48    CACM-2999   -3.70    Task_2_Psuedo_REL
       34      49    CACM-1890   -3.70    Task_2_Psuedo_REL
       34      50    CACM-0397   -3.74    Task_2_Psuedo_REL
       34      51    CACM-2923   -3.81    Task_2_Psuedo_REL
       34      52    CACM-2897   -3.81    Task_2_Psuedo_REL
       34      53    CACM-2270   -4.37    Task_2_Psuedo_REL
       34      54    CACM-2931   -4.41    Task_2_Psuedo_REL
       34      55    CACM-0531   -4.57    Task_2_Psuedo_REL
       34      56    CACM-1520   -4.63    Task_2_Psuedo_REL
       34      57    CACM-1832   -4.63    Task_2_Psuedo_REL
       34      58    CACM-1803   -4.63    Task_2_Psuedo_REL
       34      59    CACM-1031   -4.63    Task_2_Psuedo_REL
       34      60    CACM-0334   -4.63    Task_2_Psuedo_REL
       34      61    CACM-2233   -4.69    Task_2_Psuedo_REL
       34      62    CACM-3132   -5.07    Task_2_Psuedo_REL
       34      63    CACM-3135   -5.07    Task_2_Psuedo_REL
       34      64    CACM-3138   -5.07    Task_2_Psuedo_REL
       34      65    CACM-3120   -5.07    Task_2_Psuedo_REL
       34      66    CACM-3125   -5.07    Task_2_Psuedo_REL
       34      67    CACM-3182   -5.07    Task_2_Psuedo_REL
       34      68    CACM-3164   -5.07    Task_2_Psuedo_REL
       34      69    CACM-3163   -5.07    Task_2_Psuedo_REL
       34      70    CACM-3153   -5.07    Task_2_Psuedo_REL
       34      71    CACM-3150   -5.07    Task_2_Psuedo_REL
       34      72    CACM-3157   -5.07    Task_2_Psuedo_REL
       34      73    CACM-3142   -5.07    Task_2_Psuedo_REL
       34      74    CACM-3152   -5.07    Task_2_Psuedo_REL
       34      75    CACM-3097   -5.07    Task_2_Psuedo_REL
       34      76    CACM-0319   -5.11    Task_2_Psuedo_REL
       34      77    CACM-2268   -5.11    Task_2_Psuedo_REL
       34      78    CACM-2627   -5.11    Task_2_Psuedo_REL
       34      79    CACM-1430   -5.11    Task_2_Psuedo_REL
       34      80    CACM-2169   -5.11    Task_2_Psuedo_REL
       34      81    CACM-1566   -5.11    Task_2_Psuedo_REL
       34      82    CACM-1567   -5.11    Task_2_Psuedo_REL
       34      83    CACM-1346   -5.11    Task_2_Psuedo_REL
       34      84    CACM-2135   -5.11    Task_2_Psuedo_REL
       34      85    CACM-2093   -5.11    Task_2_Psuedo_REL
       34      86    CACM-3077   -5.32    Task_2_Psuedo_REL
       34      87    CACM-1680   -5.32    Task_2_Psuedo_REL
       34      88    CACM-0585   -5.32    Task_2_Psuedo_REL
       34      89    CACM-2297   -5.32    Task_2_Psuedo_REL
       34      90    CACM-1315   -5.32    Task_2_Psuedo_REL
       34      91    CACM-1711   -5.32    Task_2_Psuedo_REL
       34      92    CACM-2812   -5.32    Task_2_Psuedo_REL
       34      93    CACM-1591   -5.32    Task_2_Psuedo_REL
       34      94    CACM-1290   -5.32    Task_2_Psuedo_REL
       34      95    CACM-1032   -5.32    Task_2_Psuedo_REL
       34      96    CACM-2906   -5.37    Task_2_Psuedo_REL
       34      97    CACM-2899   -5.37    Task_2_Psuedo_REL
       34      98    CACM-1066   -5.61    Task_2_Psuedo_REL
       34      99    CACM-0497   -5.61    Task_2_Psuedo_REL
       34     100    CACM-1051   -5.61    Task_2_Psuedo_REL
       35       1    CACM-2932   40.83    Task_2_Psuedo_REL
       35       2    CACM-1397   32.80    Task_2_Psuedo_REL
       35       3    CACM-2165   31.00    Task_2_Psuedo_REL
       35       4    CACM-2323   29.24    Task_2_Psuedo_REL
       35       5    CACM-3071   27.95    Task_2_Psuedo_REL
