QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       26      17    CACM-3068   9.045              0       0.235    0.133    BM25_Task_3_Stopping
       26      18    CACM-2578   8.992              0       0.222    0.133    BM25_Task_3_Stopping
       26      19    CACM-2541   8.966              1       0.263    0.166    BM25_Task_3_Stopping
       26      20    CACM-1747   8.887              0        0.25    0.166    BM25_Task_3_Stopping
       26      21    CACM-2036   8.884              0       0.238    0.166    BM25_Task_3_Stopping
       26      22    CACM-1461   8.781              0       0.227    0.166    BM25_Task_3_Stopping
       26      23    CACM-2069   8.781              0       0.217    0.166    BM25_Task_3_Stopping
       26      24    CACM-2314   8.777              0       0.208    0.166    BM25_Task_3_Stopping
       26      25    CACM-1677   8.686              0         0.2    0.166    BM25_Task_3_Stopping
       26      26    CACM-2936   8.554              0       0.192    0.166    BM25_Task_3_Stopping
       26      27    CACM-1728   8.392              0       0.185    0.166    BM25_Task_3_Stopping
       26      28    CACM-0084   8.340              0       0.178    0.166    BM25_Task_3_Stopping
       26      29    CACM-0086   8.340              0       0.172    0.166    BM25_Task_3_Stopping
       26      30    CACM-0300   8.340              0       0.166    0.166    BM25_Task_3_Stopping
       26      31    CACM-0618   8.340              0       0.161    0.166    BM25_Task_3_Stopping
       26      32    CACM-0059   8.340              0       0.156    0.166    BM25_Task_3_Stopping
       26      33    CACM-2817   8.338              0       0.151    0.166    BM25_Task_3_Stopping
       26      34    CACM-2938   8.338              1       0.176      0.2    BM25_Task_3_Stopping
       26      35    CACM-1591   8.156              0       0.171      0.2    BM25_Task_3_Stopping
       26      36    CACM-1462   8.154              0       0.166      0.2    BM25_Task_3_Stopping
       26      37    CACM-3050   8.145              0       0.162      0.2    BM25_Task_3_Stopping
       26      38    CACM-2111   7.922              0       0.157      0.2    BM25_Task_3_Stopping
       26      39    CACM-2740   7.869              1       0.179    0.233    BM25_Task_3_Stopping
       26      40    CACM-1463   7.743              0       0.175    0.233    BM25_Task_3_Stopping
       26      41    CACM-2558   7.743              0       0.170    0.233    BM25_Task_3_Stopping
       26      42    CACM-3025   7.522              0       0.166    0.233    BM25_Task_3_Stopping
       26      43    CACM-1754   7.498              0       0.162    0.233    BM25_Task_3_Stopping
       26      44    CACM-2379   7.416              1       0.181    0.266    BM25_Task_3_Stopping
       26      45    CACM-1534   7.379              0       0.177    0.266    BM25_Task_3_Stopping
       26      46    CACM-2949   7.281              0       0.173    0.266    BM25_Task_3_Stopping
       26      47    CACM-0104   7.163              0       0.170    0.266    BM25_Task_3_Stopping
       26      48    CACM-2321   7.163              0       0.166    0.266    BM25_Task_3_Stopping
       26      49    CACM-3011   7.163              0       0.163    0.266    BM25_Task_3_Stopping
       26      50    CACM-1247   7.135              0        0.16    0.266    BM25_Task_3_Stopping
       26      51    CACM-2867   7.135              0       0.156    0.266    BM25_Task_3_Stopping
       26      52    CACM-2482   7.135              0       0.153    0.266    BM25_Task_3_Stopping
       26      53    CACM-1751   7.135              0       0.150    0.266    BM25_Task_3_Stopping
       26      54    CACM-2597   7.027              1       0.166      0.3    BM25_Task_3_Stopping
       26      55    CACM-3127   7.027              0       0.163      0.3    BM25_Task_3_Stopping
       26      56    CACM-2629   7.027              0       0.160      0.3    BM25_Task_3_Stopping
       26      57    CACM-2317   7.008              0       0.157      0.3    BM25_Task_3_Stopping
       26      58    CACM-1476   6.933              0       0.155      0.3    BM25_Task_3_Stopping
       26      59    CACM-3026   6.933              0       0.152      0.3    BM25_Task_3_Stopping
       26      60    CACM-2849   6.854              0        0.15      0.3    BM25_Task_3_Stopping
       26      61    CACM-1552   6.776              0       0.147      0.3    BM25_Task_3_Stopping
       26      62    CACM-3183   6.776              0       0.145      0.3    BM25_Task_3_Stopping
       26      63    CACM-3064   6.759              0       0.142      0.3    BM25_Task_3_Stopping
       26      64    CACM-1485   6.759              0       0.140      0.3    BM25_Task_3_Stopping
       26      65    CACM-2424   6.757              0       0.138      0.3    BM25_Task_3_Stopping
       26      66    CACM-2151   6.715              0       0.136      0.3    BM25_Task_3_Stopping
       26      67    CACM-2138   6.715              0       0.134      0.3    BM25_Task_3_Stopping
       26      68    CACM-2319   6.642              0       0.132      0.3    BM25_Task_3_Stopping
       26      69    CACM-2742   6.582              0       0.130      0.3    BM25_Task_3_Stopping
       26      70    CACM-1324   6.554              0       0.128      0.3    BM25_Task_3_Stopping
       26      71    CACM-1951   6.554              0       0.126      0.3    BM25_Task_3_Stopping
       26      72    CACM-2522   6.554              0       0.125      0.3    BM25_Task_3_Stopping
       26      73    CACM-2342   6.497              1       0.136    0.333    BM25_Task_3_Stopping
       26      74    CACM-1290   6.402              0       0.135    0.333    BM25_Task_3_Stopping
       26      75    CACM-2950   6.395              0       0.133    0.333    BM25_Task_3_Stopping
       26      76    CACM-1752   6.395              0       0.131    0.333    BM25_Task_3_Stopping
       26      77    CACM-2985   6.386              0       0.129    0.333    BM25_Task_3_Stopping
       26      78    CACM-2876   6.380              0       0.128    0.333    BM25_Task_3_Stopping
       26      79    CACM-2866   6.366              1       0.139    0.366    BM25_Task_3_Stopping
       26      80    CACM-3073   6.366              0       0.137    0.366    BM25_Task_3_Stopping
       26      81    CACM-1226   6.316              0       0.135    0.366    BM25_Task_3_Stopping
       26      82    CACM-2624   6.316              0       0.134    0.366    BM25_Task_3_Stopping
       26      83    CACM-2621   6.316              0       0.132    0.366    BM25_Task_3_Stopping
       26      84    CACM-1341   6.293              0       0.130    0.366    BM25_Task_3_Stopping
       26      85    CACM-1922   6.293              0       0.129    0.366    BM25_Task_3_Stopping
       26      86    CACM-2438   6.216              0       0.127    0.366    BM25_Task_3_Stopping
       26      87    CACM-2668   6.172              0       0.126    0.366    BM25_Task_3_Stopping
       26      88    CACM-2888   6.055              0       0.125    0.366    BM25_Task_3_Stopping
       26      89    CACM-2821   6.036              0       0.123    0.366    BM25_Task_3_Stopping
       26      90    CACM-2439   6.036              0       0.122    0.366    BM25_Task_3_Stopping
       26      91    CACM-2358   6.004              0       0.120    0.366    BM25_Task_3_Stopping
       26      92    CACM-2020   5.949              0       0.119    0.366    BM25_Task_3_Stopping
       26      93    CACM-3153   5.941              0       0.118    0.366    BM25_Task_3_Stopping
       26      94    CACM-0322   5.928              0       0.117    0.366    BM25_Task_3_Stopping
       26      95    CACM-3141   5.928              0       0.115    0.366    BM25_Task_3_Stopping
       26      96    CACM-3028   5.928              0       0.114    0.366    BM25_Task_3_Stopping
       26      97    CACM-2364   5.911              0       0.113    0.366    BM25_Task_3_Stopping
       26      98    CACM-0696   5.780              0       0.112    0.366    BM25_Task_3_Stopping
       26      99    CACM-1844   5.756              0       0.111    0.366    BM25_Task_3_Stopping
       26     100    CACM-1636   5.667              0        0.11    0.366    BM25_Task_3_Stopping
       27       1    CACM-2069   19.66              0         0.0      0.0    BM25_Task_3_Stopping
       27       2    CACM-1752   15.92              1         0.5    0.034    BM25_Task_3_Stopping
       27       3    CACM-2297   15.20              1       0.666    0.068    BM25_Task_3_Stopping
       27       4    CACM-2902   14.61              1        0.75    0.103    BM25_Task_3_Stopping
       27       5    CACM-3006   13.64              0         0.6    0.103    BM25_Task_3_Stopping
       27       6    CACM-2406   13.57              0         0.5    0.103    BM25_Task_3_Stopping
       27       7    CACM-1751   13.56              0       0.428    0.103    BM25_Task_3_Stopping
       27       8    CACM-2358   13.43              0       0.375    0.103    BM25_Task_3_Stopping
       27       9    CACM-2988   13.27              1       0.444    0.137    BM25_Task_3_Stopping
       27      10    CACM-2372   12.74              0         0.4    0.137    BM25_Task_3_Stopping
       27      11    CACM-2740   12.68              0       0.363    0.137    BM25_Task_3_Stopping
       27      12    CACM-1728   12.41              0       0.333    0.137    BM25_Task_3_Stopping
       27      13    CACM-1750   12.17              1       0.384    0.172    BM25_Task_3_Stopping
       27      14    CACM-2319   11.63              0       0.357    0.172    BM25_Task_3_Stopping
       27      15    CACM-2374   11.61              0       0.333    0.172    BM25_Task_3_Stopping
       27      16    CACM-1901   11.55              1       0.375    0.206    BM25_Task_3_Stopping
       27      17    CACM-1753   11.31              0       0.352    0.206    BM25_Task_3_Stopping
