QueryID   Rank    DOCID         Score      System
       41      83    CACM-1928   14.62     BM25
       41      84    CACM-1611   14.59     BM25
       41      85    CACM-1345   14.46     BM25
       41      86    CACM-2685   14.44     BM25
       41      87    CACM-2995   14.44     BM25
       41      88    CACM-2851   14.30     BM25
       41      89    CACM-3117   14.14     BM25
       41      90    CACM-2777   14.12     BM25
       41      91    CACM-3084   13.86     BM25
       41      92    CACM-2519   13.84     BM25
       41      93    CACM-2317   13.64     BM25
       41      94    CACM-2346   13.60     BM25
       41      95    CACM-2928   13.60     BM25
       41      96    CACM-2697   13.60     BM25
       41      97    CACM-2738   13.55     BM25
       41      98    CACM-2878   13.53     BM25
       41      99    CACM-1935   13.46     BM25
       41     100    CACM-1341   13.44     BM25
       42       1    CACM-2641   24.39     BM25
       42       2    CACM-2019   16.43     BM25
       42       3    CACM-2215   16.32     BM25
       42       4    CACM-0462   16.01     BM25
       42       5    CACM-2402   15.91     BM25
       42       6    CACM-2811   15.37     BM25
       42       7    CACM-2984   15.24     BM25
       42       8    CACM-2991   14.66     BM25
       42       9    CACM-1653   14.19     BM25
       42      10    CACM-0633   14.02     BM25
       42      11    CACM-2910   13.93     BM25
       42      12    CACM-0204   13.93     BM25
       42      13    CACM-2788   13.93     BM25
       42      14    CACM-1726   13.66     BM25
       42      15    CACM-2980   13.39     BM25
       42      16    CACM-2894   13.10     BM25
       42      17    CACM-2370   12.83     BM25
       42      18    CACM-2318   12.50     BM25
       42      19    CACM-2437   12.39     BM25
       42      20    CACM-2990   12.23     BM25
       42      21    CACM-3119   12.08     BM25
       42      22    CACM-2310   12.07     BM25
       42      23    CACM-2231   11.99     BM25
       42      24    CACM-2494   11.73     BM25
       42      25    CACM-3070   11.45     BM25
       42      26    CACM-3089   11.36     BM25
       42      27    CACM-3048   11.33     BM25
       42      28    CACM-2542   11.20     BM25
       42      29    CACM-2319   11.05     BM25
       42      30    CACM-2054   11.03     BM25
       42      31    CACM-2232   10.88     BM25
       42      32    CACM-2711   10.69     BM25
       42      33    CACM-1931   10.43     BM25
       42      34    CACM-2829   10.42     BM25
       42      35    CACM-3132   10.36     BM25
       42      36    CACM-2882   10.36     BM25
       42      37    CACM-1938   10.20     BM25
       42      38    CACM-2561   9.953     BM25
       42      39    CACM-2268   9.930     BM25
       42      40    CACM-0961   9.867     BM25
       42      41    CACM-2902   9.799     BM25
       42      42    CACM-2849   9.762     BM25
       42      43    CACM-3149   9.664     BM25
       42      44    CACM-2746   9.595     BM25
       42      45    CACM-1785   9.594     BM25
       42      46    CACM-1908   9.579     BM25
       42      47    CACM-2344   9.464     BM25
       42      48    CACM-3078   9.327     BM25
       42      49    CACM-1050   9.260     BM25
       42      50    CACM-1992   9.249     BM25
       42      51    CACM-2974   9.249     BM25
       42      52    CACM-2575   9.249     BM25
       42      53    CACM-2789   9.249     BM25
       42      54    CACM-2452   9.237     BM25
       42      55    CACM-2401   8.790     BM25
       42      56    CACM-2903   8.776     BM25
       42      57    CACM-1805   8.712     BM25
       42      58    CACM-0827   8.661     BM25
       42      59    CACM-2107   8.650     BM25
       42      60    CACM-1030   8.519     BM25
       42      61    CACM-0851   8.513     BM25
       42      62    CACM-1534   8.502     BM25
       42      63    CACM-2862   8.493     BM25
       42      64    CACM-0893   8.466     BM25
       42      65    CACM-1915   8.446     BM25
       42      66    CACM-1427   8.432     BM25
       42      67    CACM-3013   8.315     BM25
       42      68    CACM-2400   8.306     BM25
       42      69    CACM-3091   8.273     BM25
       42      70    CACM-3135   8.236     BM25
       42      71    CACM-2451   8.234     BM25
       42      72    CACM-2634   8.164     BM25
       42      73    CACM-2892   8.164     BM25
       42      74    CACM-1399   8.104     BM25
       42      75    CACM-0436   8.089     BM25
       42      76    CACM-2859   8.051     BM25
       42      77    CACM-1827   8.050     BM25
       42      78    CACM-0860   8.010     BM25
       42      79    CACM-2741   7.971     BM25
       42      80    CACM-2017   7.956     BM25
       42      81    CACM-2571   7.956     BM25
       42      82    CACM-2529   7.726     BM25
       42      83    CACM-2528   7.726     BM25
       42      84    CACM-2942   7.726     BM25
       42      85    CACM-2798   7.636     BM25
       42      86    CACM-1870   7.623     BM25
       42      87    CACM-2883   7.598     BM25
       42      88    CACM-2251   7.576     BM25
       42      89    CACM-2109   7.576     BM25
       42      90    CACM-2018   7.560     BM25
       42      91    CACM-2812   7.538     BM25
       42      92    CACM-1527   7.507     BM25
       42      93    CACM-2871   7.496     BM25
       42      94    CACM-2720   7.452     BM25
       42      95    CACM-2113   7.428     BM25
       42      96    CACM-1170   7.377     BM25
       42      97    CACM-2287   7.281     BM25
       42      98    CACM-2716   7.248     BM25
       42      99    CACM-2545   7.227     BM25
       42     100    CACM-2683   7.203     BM25
       43       1    CACM-2569   36.84     BM25
       43       2    CACM-3046   25.29     BM25
       43       3    CACM-2847   25.10     BM25
       43       4    CACM-3098   24.82     BM25
       43       5    CACM-2771   24.71     BM25
       43       6    CACM-2455   22.98     BM25
       43       7    CACM-2754   22.57     BM25
       43       8    CACM-3107   22.41     BM25
       43       9    CACM-1399   18.44     BM25
       43      10    CACM-3125   18.30     BM25
       43      11    CACM-2341   17.42     BM25
       43      12    CACM-2113   16.75     BM25
       43      13    CACM-2883   16.50     BM25
       43      14    CACM-1528   16.07     BM25
       43      15    CACM-2829   15.04     BM25
       43      16    CACM-3149   14.57     BM25
       43      17    CACM-2910   14.41     BM25
       43      18    CACM-2703   13.01     BM25
       43      19    CACM-2556   11.46     BM25
       43      20    CACM-2310   11.15     BM25
       43      21    CACM-1553   11.09     BM25
       43      22    CACM-0204   10.97     BM25
       43      23    CACM-3100   10.50     BM25
       43      24    CACM-1272   10.42     BM25
       43      25    CACM-2811   10.21     BM25
       43      26    CACM-1260   10.18     BM25
       43      27    CACM-2402   10.15     BM25
       43      28    CACM-2303   9.933     BM25
       43      29    CACM-2339   9.911     BM25
       43      30    CACM-2746   9.802     BM25
       43      31    CACM-0633   9.736     BM25
       43      32    CACM-2232   9.248     BM25
       43      33    CACM-2788   8.904     BM25
       43      34    CACM-2308   8.818     BM25
       43      35    CACM-2903   8.810     BM25
       43      36    CACM-1855   8.768     BM25
       43      37    CACM-2054   8.591     BM25
       43      38    CACM-3197   8.473     BM25
       43      39    CACM-3170   8.443     BM25
       43      40    CACM-2345   8.400     BM25
       43      41    CACM-2196   8.364     BM25
       43      42    CACM-1726   8.337     BM25
       43      43    CACM-2575   8.306     BM25
       43      44    CACM-0462   8.239     BM25
       43      45    CACM-1771   8.196     BM25
       43      46    CACM-2988   8.181     BM25
       43      47    CACM-1427   8.156     BM25
       43      48    CACM-2447   8.115     BM25
       43      49    CACM-1265   8.012     BM25
       43      50    CACM-1706   7.964     BM25
       43      51    CACM-2751   7.815     BM25
       43      52    CACM-2030   7.803     BM25
       43      53    CACM-2494   7.588     BM25
       43      54    CACM-1590   7.582     BM25
       43      55    CACM-2367   7.505     BM25
       43      56    CACM-3162   7.470     BM25
       43      57    CACM-3057   7.415     BM25
       43      58    CACM-2287   7.406     BM25
       43      59    CACM-1527   7.390     BM25
       43      60    CACM-3047   7.338     BM25
       43      61    CACM-2966   7.307     BM25
       43      62    CACM-3165   7.289     BM25
       43      63    CACM-0409   7.282     BM25
       43      64    CACM-3049   7.219     BM25
       43      65    CACM-0002   7.190     BM25
       43      66    CACM-2407   7.173     BM25
       43      67    CACM-2924   7.164     BM25
       43      68    CACM-2289   7.160     BM25
       43      69    CACM-3011   7.151     BM25
       43      70    CACM-2641   7.102     BM25
       43      71    CACM-1335   7.102     BM25
       43      72    CACM-1350   7.053     BM25
       43      73    CACM-0825   7.041     BM25
       43      74    CACM-0320   7.039     BM25
       43      75    CACM-2959   6.994     BM25
       43      76    CACM-0950   6.908     BM25
       43      77    CACM-2215   6.890     BM25
       43      78    CACM-2153   6.867     BM25
       43      79    CACM-1769   6.823     BM25
       43      80    CACM-2230   6.807     BM25
       43      81    CACM-1518   6.807     BM25
       43      82    CACM-2163   6.792     BM25
       43      83    CACM-1836   6.791     BM25
       43      84    CACM-3135   6.724     BM25
       43      85    CACM-0094   6.668     BM25
       43      86    CACM-1045   6.640     BM25
       43      87    CACM-1381   6.585     BM25
       43      88    CACM-2980   6.541     BM25
       43      89    CACM-2947   6.528     BM25
       43      90    CACM-0254   6.501     BM25
       43      91    CACM-2682   6.500     BM25
       43      92    CACM-2880   6.481     BM25
       43      93    CACM-2069   6.447     BM25
       43      94    CACM-1404   6.380     BM25
       43      95    CACM-2794   6.299     BM25
       43      96    CACM-0561   6.295     BM25
       43      97    CACM-1808   6.260     BM25
       43      98    CACM-2942   6.230     BM25
       43      99    CACM-2841   6.204     BM25
       43     100    CACM-2828   6.198     BM25
       44       1    CACM-2829   41.51     BM25
       44       2    CACM-2523   36.00     BM25
