QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       30      39    CACM-0724   10.14              0       0.051      0.5    TFIDF             
       30      40    CACM-2345   10.05              0        0.05      0.5    TFIDF             
       30      41    CACM-2987   9.997              0       0.048      0.5    TFIDF             
       30      42    CACM-2812   9.786              0       0.047      0.5    TFIDF             
       30      43    CACM-2050   9.757              0       0.046      0.5    TFIDF             
       30      44    CACM-2746   9.576              0       0.045      0.5    TFIDF             
       30      45    CACM-0084   9.505              0       0.044      0.5    TFIDF             
       30      46    CACM-2852   9.019              0       0.043      0.5    TFIDF             
       30      47    CACM-3115   8.643              0       0.042      0.5    TFIDF             
       30      48    CACM-2927   8.588              0       0.041      0.5    TFIDF             
       30      49    CACM-2372   8.564              0       0.040      0.5    TFIDF             
       30      50    CACM-3077   8.564              0        0.04      0.5    TFIDF             
       30      51    CACM-0321   8.555              0       0.039      0.5    TFIDF             
       30      52    CACM-1572   8.518              0       0.038      0.5    TFIDF             
       30      53    CACM-1256   8.431              0       0.037      0.5    TFIDF             
       30      54    CACM-2407   8.427              0       0.037      0.5    TFIDF             
       30      55    CACM-2567   8.427              0       0.036      0.5    TFIDF             
       30      56    CACM-2151   8.427              0       0.035      0.5    TFIDF             
       30      57    CACM-2138   8.427              0       0.035      0.5    TFIDF             
       30      58    CACM-1001   8.314              0       0.034      0.5    TFIDF             
       30      59    CACM-2988   8.294              0       0.033      0.5    TFIDF             
       30      60    CACM-2111   8.246              0       0.033      0.5    TFIDF             
       30      61    CACM-2311   8.246              0       0.032      0.5    TFIDF             
       30      62    CACM-2629   8.115              0       0.032      0.5    TFIDF             
       30      63    CACM-2859   8.067              0       0.031      0.5    TFIDF             
       30      64    CACM-1931   8.055              0       0.031      0.5    TFIDF             
       30      65    CACM-1625   8.042              0       0.030      0.5    TFIDF             
       30      66    CACM-1248   8.042              0       0.030      0.5    TFIDF             
       30      67    CACM-2580   7.995              0       0.029      0.5    TFIDF             
       30      68    CACM-2390   7.951              0       0.029      0.5    TFIDF             
       30      69    CACM-3097   7.949              0       0.028      0.5    TFIDF             
       30      70    CACM-2519   7.905              0       0.028      0.5    TFIDF             
       30      71    CACM-1413   7.905              0       0.028      0.5    TFIDF             
       30      72    CACM-1457   7.876              0       0.027      0.5    TFIDF             
       30      73    CACM-2764   7.814              0       0.027      0.5    TFIDF             
       30      74    CACM-3173   7.814              0       0.027      0.5    TFIDF             
       30      75    CACM-2835   7.814              0       0.026      0.5    TFIDF             
