QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       29      50    CACM-2289   7.611              0        0.24    0.631    BM25_Task_3_Stopping
       29      51    CACM-2410   7.385              0       0.235    0.631    BM25_Task_3_Stopping
       29      52    CACM-1635   7.375              0       0.230    0.631    BM25_Task_3_Stopping
       29      53    CACM-2605   7.355              0       0.226    0.631    BM25_Task_3_Stopping
       29      54    CACM-2095   7.275              0       0.222    0.631    BM25_Task_3_Stopping
       29      55    CACM-1109   7.217              0       0.218    0.631    BM25_Task_3_Stopping
       29      56    CACM-2694   7.217              0       0.214    0.631    BM25_Task_3_Stopping
       29      57    CACM-1780   7.217              0       0.210    0.631    BM25_Task_3_Stopping
       29      58    CACM-2114   7.205              0       0.206    0.631    BM25_Task_3_Stopping
       29      59    CACM-1717   7.198              0       0.203    0.631    BM25_Task_3_Stopping
       29      60    CACM-2544   7.156              0         0.2    0.631    BM25_Task_3_Stopping
       29      61    CACM-2490   7.122              0       0.196    0.631    BM25_Task_3_Stopping
       29      62    CACM-1385   7.047              0       0.193    0.631    BM25_Task_3_Stopping
       29      63    CACM-1171   7.035              0       0.190    0.631    BM25_Task_3_Stopping
       29      64    CACM-3166   6.992              0       0.187    0.631    BM25_Task_3_Stopping
       29      65    CACM-1957   6.983              0       0.184    0.631    BM25_Task_3_Stopping
       29      66    CACM-2561   6.983              0       0.181    0.631    BM25_Task_3_Stopping
       29      67    CACM-2825   6.904              0       0.179    0.631    BM25_Task_3_Stopping
       29      68    CACM-2521   6.904              0       0.176    0.631    BM25_Task_3_Stopping
       29      69    CACM-1995   6.904              0       0.173    0.631    BM25_Task_3_Stopping
       29      70    CACM-2332   6.904              0       0.171    0.631    BM25_Task_3_Stopping
       29      71    CACM-1110   6.904              0       0.169    0.631    BM25_Task_3_Stopping
       29      72    CACM-2283   6.837              0       0.166    0.631    BM25_Task_3_Stopping
       29      73    CACM-1386   6.761              0       0.164    0.631    BM25_Task_3_Stopping
       29      74    CACM-2936   6.622              0       0.162    0.631    BM25_Task_3_Stopping
       29      75    CACM-1710   6.606              0        0.16    0.631    BM25_Task_3_Stopping
       29      76    CACM-0116   6.566              0       0.157    0.631    BM25_Task_3_Stopping
       29      77    CACM-3027   6.538              0       0.155    0.631    BM25_Task_3_Stopping
       29      78    CACM-2726   6.463              0       0.153    0.631    BM25_Task_3_Stopping
       29      79    CACM-2224   6.107              0       0.151    0.631    BM25_Task_3_Stopping
       29      80    CACM-0313   6.107              0        0.15    0.631    BM25_Task_3_Stopping
       29      81    CACM-1148   6.107              0       0.148    0.631    BM25_Task_3_Stopping
       29      82    CACM-1511   6.107              0       0.146    0.631    BM25_Task_3_Stopping
       29      83    CACM-2548   6.107              0       0.144    0.631    BM25_Task_3_Stopping
       29      84    CACM-1669   6.107              0       0.142    0.631    BM25_Task_3_Stopping
       29      85    CACM-1668   6.107              0       0.141    0.631    BM25_Task_3_Stopping
       29      86    CACM-0286   6.107              0       0.139    0.631    BM25_Task_3_Stopping
       29      87    CACM-2149   6.107              0       0.137    0.631    BM25_Task_3_Stopping
       29      88    CACM-0738   6.107              0       0.136    0.631    BM25_Task_3_Stopping
       29      89    CACM-1848   6.107              0       0.134    0.631    BM25_Task_3_Stopping
       29      90    CACM-0737   6.107              0       0.133    0.631    BM25_Task_3_Stopping
       29      91    CACM-1039   6.107              0       0.131    0.631    BM25_Task_3_Stopping
       29      92    CACM-2350   6.107              0       0.130    0.631    BM25_Task_3_Stopping
       29      93    CACM-2071   6.107              0       0.129    0.631    BM25_Task_3_Stopping
       29      94    CACM-2762   6.107              0       0.127    0.631    BM25_Task_3_Stopping
       29      95    CACM-2418   6.107              0       0.126    0.631    BM25_Task_3_Stopping
       29      96    CACM-0455   6.107              0       0.125    0.631    BM25_Task_3_Stopping
       29      97    CACM-1917   6.107              0       0.123    0.631    BM25_Task_3_Stopping
       29      98    CACM-1214   6.107              0       0.122    0.631    BM25_Task_3_Stopping
       29      99    CACM-0201   6.107              0       0.121    0.631    BM25_Task_3_Stopping
       29     100    CACM-0706   6.107              0        0.12    0.631    BM25_Task_3_Stopping
       30       1    CACM-1926   18.65              1         1.0     0.25    BM25_Task_3_Stopping
       30       2    CACM-1457   12.03              0         0.5     0.25    BM25_Task_3_Stopping
       30       3    CACM-2882   11.24              0       0.333     0.25    BM25_Task_3_Stopping
       30       4    CACM-1256   11.11              0        0.25     0.25    BM25_Task_3_Stopping
       30       5    CACM-0397   11.09              0         0.2     0.25    BM25_Task_3_Stopping
       30       6    CACM-2341   10.40              0       0.166     0.25    BM25_Task_3_Stopping
       30       7    CACM-2988   10.21              0       0.142     0.25    BM25_Task_3_Stopping
       30       8    CACM-2859   10.21              0       0.125     0.25    BM25_Task_3_Stopping
       30       9    CACM-2786   9.935              1       0.222      0.5    BM25_Task_3_Stopping
       30      10    CACM-1739   9.737              0         0.2      0.5    BM25_Task_3_Stopping
       30      11    CACM-3134   9.522              0       0.181      0.5    BM25_Task_3_Stopping
       30      12    CACM-2738   9.522              0       0.166      0.5    BM25_Task_3_Stopping
       30      13    CACM-1196   9.522              0       0.153      0.5    BM25_Task_3_Stopping
       30      14    CACM-2629   9.467              0       0.142      0.5    BM25_Task_3_Stopping
       30      15    CACM-3089   9.437              0       0.133      0.5    BM25_Task_3_Stopping
       30      16    CACM-2165   9.437              0       0.125      0.5    BM25_Task_3_Stopping
       30      17    CACM-1747   9.031              0       0.117      0.5    BM25_Task_3_Stopping
       30      18    CACM-3115   8.936              0       0.111      0.5    BM25_Task_3_Stopping
       30      19    CACM-1856   8.878              0       0.105      0.5    BM25_Task_3_Stopping
       30      20    CACM-3128   8.749              0         0.1      0.5    BM25_Task_3_Stopping
       30      21    CACM-1267   8.749              0       0.095      0.5    BM25_Task_3_Stopping
       30      22    CACM-2947   8.675              0       0.090      0.5    BM25_Task_3_Stopping
       30      23    CACM-2356   8.521              0       0.086      0.5    BM25_Task_3_Stopping
       30      24    CACM-2631   8.070              0       0.083      0.5    BM25_Task_3_Stopping
       30      25    CACM-1616   8.015              0        0.08      0.5    BM25_Task_3_Stopping
       30      26    CACM-2314   7.989              0       0.076      0.5    BM25_Task_3_Stopping
       30      27    CACM-2030   7.959              0       0.074      0.5    BM25_Task_3_Stopping
       30      28    CACM-2632   7.959              0       0.071      0.5    BM25_Task_3_Stopping
       30      29    CACM-1393   7.959              0       0.068      0.5    BM25_Task_3_Stopping
       30      30    CACM-2871   7.959              0       0.066      0.5    BM25_Task_3_Stopping
       30      31    CACM-1453   7.959              0       0.064      0.5    BM25_Task_3_Stopping
       30      32    CACM-3142   7.951              0       0.062      0.5    BM25_Task_3_Stopping
       30      33    CACM-2396   7.950              0       0.060      0.5    BM25_Task_3_Stopping
       30      34    CACM-2501   7.654              0       0.058      0.5    BM25_Task_3_Stopping
       30      35    CACM-1473   7.536              0       0.057      0.5    BM25_Task_3_Stopping
       30      36    CACM-2583   7.536              0       0.055      0.5    BM25_Task_3_Stopping
       30      37    CACM-3119   7.536              0       0.054      0.5    BM25_Task_3_Stopping
       30      38    CACM-1233   7.536              0       0.052      0.5    BM25_Task_3_Stopping
       30      39    CACM-3175   7.408              0       0.051      0.5    BM25_Task_3_Stopping
       30      40    CACM-1614   7.408              0        0.05      0.5    BM25_Task_3_Stopping
       30      41    CACM-2479   7.398              0       0.048      0.5    BM25_Task_3_Stopping
       30      42    CACM-2457   7.352              0       0.047      0.5    BM25_Task_3_Stopping
       30      43    CACM-1929   7.352              0       0.046      0.5    BM25_Task_3_Stopping
       30      44    CACM-2152   7.352              0       0.045      0.5    BM25_Task_3_Stopping
       30      45    CACM-1977   7.352              0       0.044      0.5    BM25_Task_3_Stopping
       30      46    CACM-2597   7.271              0       0.043      0.5    BM25_Task_3_Stopping
       30      47    CACM-3088   7.271              0       0.042      0.5    BM25_Task_3_Stopping
       30      48    CACM-0320   7.271              0       0.041      0.5    BM25_Task_3_Stopping
       30      49    CACM-3006   7.271              0       0.040      0.5    BM25_Task_3_Stopping
       30      50    CACM-2749   7.271              0        0.04      0.5    BM25_Task_3_Stopping
