QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       32      31    CACM-1529   0.203              0       0.064    0.666    Lucene            
       32      32    CACM-2769   0.202              0       0.062    0.666    Lucene            
       32      33    CACM-2986   0.202              0       0.060    0.666    Lucene            
       32      34    CACM-2161   0.200              0       0.058    0.666    Lucene            
       32      35    CACM-1456   0.200              0       0.057    0.666    Lucene            
       32      36    CACM-2195   0.199              0       0.055    0.666    Lucene            
       32      37    CACM-2856   0.195              0       0.054    0.666    Lucene            
       32      38    CACM-2052   0.195              0       0.052    0.666    Lucene            
       32      39    CACM-1721   0.193              0       0.051    0.666    Lucene            
       32      40    CACM-3125   0.192              0        0.05    0.666    Lucene            
       32      41    CACM-1172   0.191              0       0.048    0.666    Lucene            
       32      42    CACM-3124   0.187              0       0.047    0.666    Lucene            
       32      43    CACM-2453   0.187              0       0.046    0.666    Lucene            
       32      44    CACM-3138   0.186              0       0.045    0.666    Lucene            
       32      45    CACM-2934   0.186              0       0.044    0.666    Lucene            
       32      46    CACM-3100   0.186              0       0.043    0.666    Lucene            
       32      47    CACM-2247   0.176              0       0.042    0.666    Lucene            
       32      48    CACM-2275   0.175              0       0.041    0.666    Lucene            
       32      49    CACM-1934   0.171              0       0.040    0.666    Lucene            
       32      50    CACM-1423   0.170              0        0.04    0.666    Lucene            
       32      51    CACM-2389   0.167              0       0.039    0.666    Lucene            
       32      52    CACM-2923   0.167              0       0.038    0.666    Lucene            
       32      53    CACM-1433   0.167              0       0.037    0.666    Lucene            
       32      54    CACM-1727   0.166              0       0.037    0.666    Lucene            
