QueryID   Rank    DOCID         Score      System
       37      19    CACM-2244   21.80    BM25_Task_3_Stopping
       37      20    CACM-2242   21.80    BM25_Task_3_Stopping
       37      21    CACM-2241   21.80    BM25_Task_3_Stopping
       37      22    CACM-1398   20.70    BM25_Task_3_Stopping
       37      23    CACM-1828   20.42    BM25_Task_3_Stopping
       37      24    CACM-2341   19.99    BM25_Task_3_Stopping
       37      25    CACM-0033   19.29    BM25_Task_3_Stopping
       37      26    CACM-0483   19.29    BM25_Task_3_Stopping
       37      27    CACM-1152   19.29    BM25_Task_3_Stopping
       37      28    CACM-0676   19.29    BM25_Task_3_Stopping
       37      29    CACM-0243   19.09    BM25_Task_3_Stopping
       37      30    CACM-3106   18.83    BM25_Task_3_Stopping
       37      31    CACM-0867   18.83    BM25_Task_3_Stopping
       37      32    CACM-3006   18.83    BM25_Task_3_Stopping
       37      33    CACM-2527   18.83    BM25_Task_3_Stopping
       37      34    CACM-1426   18.83    BM25_Task_3_Stopping
       37      35    CACM-1719   18.75    BM25_Task_3_Stopping
       37      36    CACM-2080   18.50    BM25_Task_3_Stopping
       37      37    CACM-2939   18.34    BM25_Task_3_Stopping
       37      38    CACM-2912   18.27    BM25_Task_3_Stopping
       37      39    CACM-2850   17.77    BM25_Task_3_Stopping
       37      40    CACM-2060   17.00    BM25_Task_3_Stopping
       37      41    CACM-0982   16.94    BM25_Task_3_Stopping
       37      42    CACM-2218   16.77    BM25_Task_3_Stopping
       37      43    CACM-2470   16.49    BM25_Task_3_Stopping
       37      44    CACM-1121   16.31    BM25_Task_3_Stopping
       37      45    CACM-2083   16.26    BM25_Task_3_Stopping
       37      46    CACM-1626   16.05    BM25_Task_3_Stopping
       37      47    CACM-1181   15.65    BM25_Task_3_Stopping
       37      48    CACM-2794   15.59    BM25_Task_3_Stopping
       37      49    CACM-1960   15.44    BM25_Task_3_Stopping
       37      50    CACM-1162   15.27    BM25_Task_3_Stopping
       37      51    CACM-2321   15.20    BM25_Task_3_Stopping
       37      52    CACM-2167   15.11    BM25_Task_3_Stopping
       37      53    CACM-2867   14.93    BM25_Task_3_Stopping
       37      54    CACM-1748   14.78    BM25_Task_3_Stopping
       37      55    CACM-1922   14.77    BM25_Task_3_Stopping
       37      56    CACM-2938   14.58    BM25_Task_3_Stopping
       37      57    CACM-2560   14.37    BM25_Task_3_Stopping
       37      58    CACM-1747   14.26    BM25_Task_3_Stopping
       37      59    CACM-2859   14.14    BM25_Task_3_Stopping
       37      60    CACM-3021   14.10    BM25_Task_3_Stopping
       37      61    CACM-0605   14.03    BM25_Task_3_Stopping
       37      62    CACM-2369   13.97    BM25_Task_3_Stopping
       37      63    CACM-3048   13.91    BM25_Task_3_Stopping
       37      64    CACM-1736   13.78    BM25_Task_3_Stopping
       37      65    CACM-1589   13.48    BM25_Task_3_Stopping
       37      66    CACM-2667   13.38    BM25_Task_3_Stopping
       37      67    CACM-0251   13.31    BM25_Task_3_Stopping
       37      68    CACM-1907   13.31    BM25_Task_3_Stopping
       37      69    CACM-1827   13.31    BM25_Task_3_Stopping
       37      70    CACM-3073   13.31    BM25_Task_3_Stopping
       37      71    CACM-2254   13.19    BM25_Task_3_Stopping
       37      72    CACM-1410   13.18    BM25_Task_3_Stopping
       37      73    CACM-1740   13.02    BM25_Task_3_Stopping
       37      74    CACM-1432   13.02    BM25_Task_3_Stopping
       37      75    CACM-1989   13.02    BM25_Task_3_Stopping
       37      76    CACM-3141   12.90    BM25_Task_3_Stopping
       37      77    CACM-1213   12.59    BM25_Task_3_Stopping
       37      78    CACM-2940   12.39    BM25_Task_3_Stopping
       37      79    CACM-2023   12.28    BM25_Task_3_Stopping
       37      80    CACM-1693   12.14    BM25_Task_3_Stopping
       37      81    CACM-0242   12.11    BM25_Task_3_Stopping
       37      82    CACM-2558   12.11    BM25_Task_3_Stopping
       37      83    CACM-3116   12.11    BM25_Task_3_Stopping
       37      84    CACM-2631   12.11    BM25_Task_3_Stopping
       37      85    CACM-1112   12.08    BM25_Task_3_Stopping
       37      86    CACM-3039   12.04    BM25_Task_3_Stopping
       37      87    CACM-3071   11.85    BM25_Task_3_Stopping
       37      88    CACM-2379   11.79    BM25_Task_3_Stopping
       37      89    CACM-1065   11.62    BM25_Task_3_Stopping
       37      90    CACM-1950   11.62    BM25_Task_3_Stopping
       37      91    CACM-2320   11.50    BM25_Task_3_Stopping
       37      92    CACM-2051   11.41    BM25_Task_3_Stopping
       37      93    CACM-2827   11.39    BM25_Task_3_Stopping
       37      94    CACM-0492   11.39    BM25_Task_3_Stopping
       37      95    CACM-2899   11.39    BM25_Task_3_Stopping
       37      96    CACM-2835   11.39    BM25_Task_3_Stopping
       37      97    CACM-1602   11.39    BM25_Task_3_Stopping
       37      98    CACM-1787   11.39    BM25_Task_3_Stopping
       37      99    CACM-1874   11.39    BM25_Task_3_Stopping
       37     100    CACM-2094   11.39    BM25_Task_3_Stopping
       38       1    CACM-2941   24.36    BM25_Task_3_Stopping
       38       2    CACM-2958   23.06    BM25_Task_3_Stopping
       38       3    CACM-2867   22.35    BM25_Task_3_Stopping
       38       4    CACM-3103   22.29    BM25_Task_3_Stopping
       38       5    CACM-2082   22.05    BM25_Task_3_Stopping
       38       6    CACM-3031   21.54    BM25_Task_3_Stopping
       38       7    CACM-3105   21.41    BM25_Task_3_Stopping
       38       8    CACM-2705   20.11    BM25_Task_3_Stopping
       38       9    CACM-2651   17.03    BM25_Task_3_Stopping
       38      10    CACM-0483   16.76    BM25_Task_3_Stopping
       38      11    CACM-1359   15.85    BM25_Task_3_Stopping
       38      12    CACM-2084   15.57    BM25_Task_3_Stopping
       38      13    CACM-2956   15.07    BM25_Task_3_Stopping
       38      14    CACM-2940   13.99    BM25_Task_3_Stopping
       38      15    CACM-1625   13.56    BM25_Task_3_Stopping
       38      16    CACM-2582   13.39    BM25_Task_3_Stopping
       38      17    CACM-0670   12.79    BM25_Task_3_Stopping
       38      18    CACM-0618   12.74    BM25_Task_3_Stopping
       38      19    CACM-3148   12.09    BM25_Task_3_Stopping
       38      20    CACM-2356   12.09    BM25_Task_3_Stopping
       38      21    CACM-2247   12.09    BM25_Task_3_Stopping
       38      22    CACM-3087   11.90    BM25_Task_3_Stopping
       38      23    CACM-2470   11.86    BM25_Task_3_Stopping
       38      24    CACM-1614   11.35    BM25_Task_3_Stopping
       38      25    CACM-2957   11.05    BM25_Task_3_Stopping
       38      26    CACM-1907   10.59    BM25_Task_3_Stopping
       38      27    CACM-2937   10.54    BM25_Task_3_Stopping
       38      28    CACM-2109   10.49    BM25_Task_3_Stopping
       38      29    CACM-1698   10.41    BM25_Task_3_Stopping
       38      30    CACM-1806   10.40    BM25_Task_3_Stopping
       38      31    CACM-1768   9.850    BM25_Task_3_Stopping
       38      32    CACM-0024   9.846    BM25_Task_3_Stopping
       38      33    CACM-0583   9.846    BM25_Task_3_Stopping
       38      34    CACM-0492   9.738    BM25_Task_3_Stopping
       38      35    CACM-1364   9.676    BM25_Task_3_Stopping
       38      36    CACM-2265   9.281    BM25_Task_3_Stopping
       38      37    CACM-2341   9.209    BM25_Task_3_Stopping
       38      38    CACM-1527   9.164    BM25_Task_3_Stopping
       38      39    CACM-2141   9.139    BM25_Task_3_Stopping
       38      40    CACM-0463   9.127    BM25_Task_3_Stopping
       38      41    CACM-1569   9.127    BM25_Task_3_Stopping
       38      42    CACM-1737   9.127    BM25_Task_3_Stopping
       38      43    CACM-0897   9.127    BM25_Task_3_Stopping
       38      44    CACM-2632   8.962    BM25_Task_3_Stopping
       38      45    CACM-2832   8.958    BM25_Task_3_Stopping
       38      46    CACM-0435   8.563    BM25_Task_3_Stopping
       38      47    CACM-0253   8.380    BM25_Task_3_Stopping
       38      48    CACM-2184   8.120    BM25_Task_3_Stopping
       38      49    CACM-2939   8.109    BM25_Task_3_Stopping
       38      50    CACM-1182   7.861    BM25_Task_3_Stopping
       38      51    CACM-1717   7.666    BM25_Task_3_Stopping
       38      52    CACM-2002   7.581    BM25_Task_3_Stopping
       38      53    CACM-0616   7.559    BM25_Task_3_Stopping
       38      54    CACM-3106   7.533    BM25_Task_3_Stopping
       38      55    CACM-1426   7.533    BM25_Task_3_Stopping
       38      56    CACM-3006   7.533    BM25_Task_3_Stopping
       38      57    CACM-2527   7.533    BM25_Task_3_Stopping
       38      58    CACM-0867   7.533    BM25_Task_3_Stopping
       38      59    CACM-1033   7.516    BM25_Task_3_Stopping
       38      60    CACM-1456   7.428    BM25_Task_3_Stopping
       38      61    CACM-2990   7.416    BM25_Task_3_Stopping
       38      62    CACM-2244   7.287    BM25_Task_3_Stopping
       38      63    CACM-2242   7.287    BM25_Task_3_Stopping
       38      64    CACM-2243   7.287    BM25_Task_3_Stopping
       38      65    CACM-2241   7.287    BM25_Task_3_Stopping
       38      66    CACM-1398   7.152    BM25_Task_3_Stopping
       38      67    CACM-2667   7.122    BM25_Task_3_Stopping
       38      68    CACM-2083   7.050    BM25_Task_3_Stopping
       38      69    CACM-1693   7.036    BM25_Task_3_Stopping
       38      70    CACM-2931   6.887    BM25_Task_3_Stopping
       38      71    CACM-3133   6.867    BM25_Task_3_Stopping
       38      72    CACM-1155   6.851    BM25_Task_3_Stopping
       38      73    CACM-1678   6.808    BM25_Task_3_Stopping
       38      74    CACM-2950   6.808    BM25_Task_3_Stopping
       38      75    CACM-2310   6.781    BM25_Task_3_Stopping
       38      76    CACM-2450   6.781    BM25_Task_3_Stopping
       38      77    CACM-1435   6.781    BM25_Task_3_Stopping
       38      78    CACM-3166   6.781    BM25_Task_3_Stopping
       38      79    CACM-2299   6.734    BM25_Task_3_Stopping
       38      80    CACM-1719   6.734    BM25_Task_3_Stopping
       38      81    CACM-3142   6.705    BM25_Task_3_Stopping
       38      82    CACM-3003   6.690    BM25_Task_3_Stopping
       38      83    CACM-2424   6.607    BM25_Task_3_Stopping
       38      84    CACM-1324   6.530    BM25_Task_3_Stopping
       38      85    CACM-1341   6.530    BM25_Task_3_Stopping
       38      86    CACM-2113   6.454    BM25_Task_3_Stopping
       38      87    CACM-2768   6.446    BM25_Task_3_Stopping
       38      88    CACM-0033   6.446    BM25_Task_3_Stopping
       38      89    CACM-0676   6.446    BM25_Task_3_Stopping
       38      90    CACM-1152   6.446    BM25_Task_3_Stopping
       38      91    CACM-0605   6.442    BM25_Task_3_Stopping
       38      92    CACM-2218   6.442    BM25_Task_3_Stopping
       38      93    CACM-1181   6.442    BM25_Task_3_Stopping
       38      94    CACM-2046   6.416    BM25_Task_3_Stopping
       38      95    CACM-1323   6.408    BM25_Task_3_Stopping
       38      96    CACM-2233   6.368    BM25_Task_3_Stopping
       38      97    CACM-2254   6.357    BM25_Task_3_Stopping
       38      98    CACM-1213   6.302    BM25_Task_3_Stopping
       38      99    CACM-1108   6.277    BM25_Task_3_Stopping
       38     100    CACM-0243   6.243    BM25_Task_3_Stopping
       39       1    CACM-2651   43.61    BM25_Task_3_Stopping
       39       2    CACM-2940   36.90    BM25_Task_3_Stopping
       39       3    CACM-3105   36.15    BM25_Task_3_Stopping
       39       4    CACM-1861   35.22    BM25_Task_3_Stopping
       39       5    CACM-3103   32.84    BM25_Task_3_Stopping
       39       6    CACM-1614   30.62    BM25_Task_3_Stopping
       39       7    CACM-2958   28.90    BM25_Task_3_Stopping
       39       8    CACM-2956   28.70    BM25_Task_3_Stopping
       39       9    CACM-2470   28.16    BM25_Task_3_Stopping
       39      10    CACM-2254   27.71    BM25_Task_3_Stopping
       39      11    CACM-3031   25.26    BM25_Task_3_Stopping
       39      12    CACM-2941   25.17    BM25_Task_3_Stopping
       39      13    CACM-2957   24.45    BM25_Task_3_Stopping
       39      14    CACM-2705   22.77    BM25_Task_3_Stopping
       39      15    CACM-2126   21.22    BM25_Task_3_Stopping
       39      16    CACM-2406   21.05    BM25_Task_3_Stopping
       39      17    CACM-2138   20.97    BM25_Task_3_Stopping
       39      18    CACM-2265   20.85    BM25_Task_3_Stopping
       39      19    CACM-1902   20.75    BM25_Task_3_Stopping
       39      20    CACM-2078   20.54    BM25_Task_3_Stopping
       39      21    CACM-1213   19.80    BM25_Task_3_Stopping
       39      22    CACM-1626   19.77    BM25_Task_3_Stopping
       39      23    CACM-2699   19.68    BM25_Task_3_Stopping
       39      24    CACM-1703   19.04    BM25_Task_3_Stopping
       39      25    CACM-0618   19.03    BM25_Task_3_Stopping
       39      26    CACM-2684   18.62    BM25_Task_3_Stopping
       39      27    CACM-2785   18.58    BM25_Task_3_Stopping
       39      28    CACM-2264   17.67    BM25_Task_3_Stopping
       39      29    CACM-2546   17.62    BM25_Task_3_Stopping
       39      30    CACM-2717   17.61    BM25_Task_3_Stopping
       39      31    CACM-1835   17.14    BM25_Task_3_Stopping
       39      32    CACM-2939   16.82    BM25_Task_3_Stopping
       39      33    CACM-3185   16.80    BM25_Task_3_Stopping
       39      34    CACM-2082   16.45    BM25_Task_3_Stopping
       39      35    CACM-2299   16.26    BM25_Task_3_Stopping
       39      36    CACM-2632   16.26    BM25_Task_3_Stopping
       39      37    CACM-0867   16.17    BM25_Task_3_Stopping
       39      38    CACM-2320   16.14    BM25_Task_3_Stopping
       39      39    CACM-2084   16.03    BM25_Task_3_Stopping
       39      40    CACM-3006   15.99    BM25_Task_3_Stopping
       39      41    CACM-0527   15.99    BM25_Task_3_Stopping
       39      42    CACM-2931   15.95    BM25_Task_3_Stopping
       39      43    CACM-2341   15.86    BM25_Task_3_Stopping
       39      44    CACM-3101   15.86    BM25_Task_3_Stopping
       39      45    CACM-1693   15.72    BM25_Task_3_Stopping
       39      46    CACM-1678   15.71    BM25_Task_3_Stopping
       39      47    CACM-1989   15.71    BM25_Task_3_Stopping
       39      48    CACM-2192   15.65    BM25_Task_3_Stopping
       39      49    CACM-2152   15.61    BM25_Task_3_Stopping
       39      50    CACM-2178   15.58    BM25_Task_3_Stopping
       39      51    CACM-2527   15.51    BM25_Task_3_Stopping
       39      52    CACM-1869   15.07    BM25_Task_3_Stopping
       39      53    CACM-1098   14.95    BM25_Task_3_Stopping
       39      54    CACM-2898   14.83    BM25_Task_3_Stopping
       39      55    CACM-1210   14.64    BM25_Task_3_Stopping
       39      56    CACM-0961   14.64    BM25_Task_3_Stopping
