QueryID   Rank    DOCID         Score      System
       38      47    CACM-2593   12.85    Run_7_Tfidf_Pseudo
       38      48    CACM-2217   12.85    Run_7_Tfidf_Pseudo
       38      49    CACM-2750   12.85    Run_7_Tfidf_Pseudo
       38      50    CACM-3091   12.85    Run_7_Tfidf_Pseudo
       38      51    CACM-1398   12.48    Run_7_Tfidf_Pseudo
       38      52    CACM-0071   12.31    Run_7_Tfidf_Pseudo
       38      53    CACM-0492   12.30    Run_7_Tfidf_Pseudo
       38      54    CACM-1717   12.28    Run_7_Tfidf_Pseudo
       38      55    CACM-0867   12.22    Run_7_Tfidf_Pseudo
       38      56    CACM-1677   12.14    Run_7_Tfidf_Pseudo
       38      57    CACM-1470   12.14    Run_7_Tfidf_Pseudo
       38      58    CACM-2083   11.95    Run_7_Tfidf_Pseudo
       38      59    CACM-1827   11.95    Run_7_Tfidf_Pseudo
       38      60    CACM-3106   11.51    Run_7_Tfidf_Pseudo
       38      61    CACM-3006   11.51    Run_7_Tfidf_Pseudo
       38      62    CACM-2424   11.50    Run_7_Tfidf_Pseudo
       38      63    CACM-1907   11.46    Run_7_Tfidf_Pseudo
       38      64    CACM-1527   11.44    Run_7_Tfidf_Pseudo
       38      65    CACM-2799   11.42    Run_7_Tfidf_Pseudo
       38      66    CACM-3077   11.42    Run_7_Tfidf_Pseudo
       38      67    CACM-2718   11.42    Run_7_Tfidf_Pseudo
       38      68    CACM-2233   11.36    Run_7_Tfidf_Pseudo
       38      69    CACM-3148   11.36    Run_7_Tfidf_Pseudo
       38      70    CACM-1143   11.24    Run_7_Tfidf_Pseudo
       38      71    CACM-2178   11.24    Run_7_Tfidf_Pseudo
       38      72    CACM-2990   11.11    Run_7_Tfidf_Pseudo
       38      73    CACM-1806   11.11    Run_7_Tfidf_Pseudo
       38      74    CACM-2084   11.08    Run_7_Tfidf_Pseudo
       38      75    CACM-2242   11.05    Run_7_Tfidf_Pseudo
       38      76    CACM-2243   11.05    Run_7_Tfidf_Pseudo
       38      77    CACM-2244   11.05    Run_7_Tfidf_Pseudo
       38      78    CACM-2241   11.05    Run_7_Tfidf_Pseudo
       38      79    CACM-2299   10.98    Run_7_Tfidf_Pseudo
       38      80    CACM-2305   10.93    Run_7_Tfidf_Pseudo
       38      81    CACM-2289   10.79    Run_7_Tfidf_Pseudo
       38      82    CACM-2527   10.79    Run_7_Tfidf_Pseudo
       38      83    CACM-1426   10.79    Run_7_Tfidf_Pseudo
       38      84    CACM-2167   10.79    Run_7_Tfidf_Pseudo
       38      85    CACM-0618   10.79    Run_7_Tfidf_Pseudo
       38      86    CACM-1937   10.71    Run_7_Tfidf_Pseudo
       38      87    CACM-2717   10.71    Run_7_Tfidf_Pseudo
       38      88    CACM-2109   10.55    Run_7_Tfidf_Pseudo
       38      89    CACM-3071   10.53    Run_7_Tfidf_Pseudo
       38      90    CACM-1108   10.38    Run_7_Tfidf_Pseudo
       38      91    CACM-2802   10.38    Run_7_Tfidf_Pseudo
       38      92    CACM-0435   10.34    Run_7_Tfidf_Pseudo
       38      93    CACM-2572   10.26    Run_7_Tfidf_Pseudo
       38      94    CACM-3066   10.26    Run_7_Tfidf_Pseudo
       38      95    CACM-2710   9.998    Run_7_Tfidf_Pseudo
       38      96    CACM-2765   9.998    Run_7_Tfidf_Pseudo
       38      97    CACM-2898   9.998    Run_7_Tfidf_Pseudo
       38      98    CACM-2184   9.814    Run_7_Tfidf_Pseudo
       38      99    CACM-1247   9.555    Run_7_Tfidf_Pseudo
       38     100    CACM-1719   9.555    Run_7_Tfidf_Pseudo
       39       1    CACM-2651   99.30    Run_7_Tfidf_Pseudo
       39       2    CACM-3103   67.64    Run_7_Tfidf_Pseudo
       39       3    CACM-2958   64.36    Run_7_Tfidf_Pseudo
       39       4    CACM-3105   63.96    Run_7_Tfidf_Pseudo
       39       5    CACM-2265   62.43    Run_7_Tfidf_Pseudo
       39       6    CACM-2406   61.59    Run_7_Tfidf_Pseudo
       39       7    CACM-2940   60.89    Run_7_Tfidf_Pseudo
       39       8    CACM-2470   60.14    Run_7_Tfidf_Pseudo
       39       9    CACM-3031   54.03    Run_7_Tfidf_Pseudo
       39      10    CACM-2956   52.31    Run_7_Tfidf_Pseudo
       39      11    CACM-2957   41.15    Run_7_Tfidf_Pseudo
       39      12    CACM-2178   35.59    Run_7_Tfidf_Pseudo
       39      13    CACM-2316   35.15    Run_7_Tfidf_Pseudo
       39      14    CACM-2705   35.12    Run_7_Tfidf_Pseudo
       39      15    CACM-2941   34.59    Run_7_Tfidf_Pseudo
       39      16    CACM-2046   34.52    Run_7_Tfidf_Pseudo
       39      17    CACM-2799   32.89    Run_7_Tfidf_Pseudo
       39      18    CACM-1703   30.62    Run_7_Tfidf_Pseudo
       39      19    CACM-1861   30.11    Run_7_Tfidf_Pseudo
       39      20    CACM-1366   29.27    Run_7_Tfidf_Pseudo
       39      21    CACM-2082   29.01    Run_7_Tfidf_Pseudo
       39      22    CACM-1098   28.06    Run_7_Tfidf_Pseudo
       39      23    CACM-2717   27.76    Run_7_Tfidf_Pseudo
       39      24    CACM-2341   27.31    Run_7_Tfidf_Pseudo
       39      25    CACM-2887   26.96    Run_7_Tfidf_Pseudo
       39      26    CACM-2314   26.71    Run_7_Tfidf_Pseudo
       39      27    CACM-2931   26.54    Run_7_Tfidf_Pseudo
       39      28    CACM-2939   26.36    Run_7_Tfidf_Pseudo
       39      29    CACM-2002   26.13    Run_7_Tfidf_Pseudo
       39      30    CACM-2684   25.78    Run_7_Tfidf_Pseudo
       39      31    CACM-2627   25.75    Run_7_Tfidf_Pseudo
       39      32    CACM-2126   25.41    Run_7_Tfidf_Pseudo
       39      33    CACM-2254   23.85    Run_7_Tfidf_Pseudo
       39      34    CACM-1989   23.49    Run_7_Tfidf_Pseudo
       39      35    CACM-2317   23.17    Run_7_Tfidf_Pseudo
       39      36    CACM-1614   22.97    Run_7_Tfidf_Pseudo
       39      37    CACM-2937   22.27    Run_7_Tfidf_Pseudo
       39      38    CACM-2699   21.90    Run_7_Tfidf_Pseudo
       39      39    CACM-0972   21.89    Run_7_Tfidf_Pseudo
       39      40    CACM-1693   21.79    Run_7_Tfidf_Pseudo
       39      41    CACM-2198   20.97    Run_7_Tfidf_Pseudo
       39      42    CACM-2083   20.49    Run_7_Tfidf_Pseudo
       39      43    CACM-1835   20.18    Run_7_Tfidf_Pseudo
       39      44    CACM-2081   20.02    Run_7_Tfidf_Pseudo
       39      45    CACM-1323   19.89    Run_7_Tfidf_Pseudo
       39      46    CACM-2138   19.89    Run_7_Tfidf_Pseudo
       39      47    CACM-1626   19.67    Run_7_Tfidf_Pseudo
       39      48    CACM-2299   19.61    Run_7_Tfidf_Pseudo
       39      49    CACM-2546   19.53    Run_7_Tfidf_Pseudo
       39      50    CACM-2710   19.45    Run_7_Tfidf_Pseudo
       39      51    CACM-2645   19.39    Run_7_Tfidf_Pseudo
       39      52    CACM-1470   19.32    Run_7_Tfidf_Pseudo
       39      53    CACM-2060   19.04    Run_7_Tfidf_Pseudo
       39      54    CACM-3077   19.00    Run_7_Tfidf_Pseudo
       39      55    CACM-2632   18.96    Run_7_Tfidf_Pseudo
       39      56    CACM-2603   18.90    Run_7_Tfidf_Pseudo
       39      57    CACM-1678   18.79    Run_7_Tfidf_Pseudo
       39      58    CACM-1922   18.56    Run_7_Tfidf_Pseudo
       39      59    CACM-2842   17.86    Run_7_Tfidf_Pseudo
       39      60    CACM-3006   17.72    Run_7_Tfidf_Pseudo
       39      61    CACM-2051   17.68    Run_7_Tfidf_Pseudo
       39      62    CACM-1334   17.47    Run_7_Tfidf_Pseudo
       39      63    CACM-2906   17.41    Run_7_Tfidf_Pseudo
       39      64    CACM-3167   17.16    Run_7_Tfidf_Pseudo
       39      65    CACM-2527   17.07    Run_7_Tfidf_Pseudo
       39      66    CACM-1463   16.17    Run_7_Tfidf_Pseudo
       39      67    CACM-2106   16.14    Run_7_Tfidf_Pseudo
       39      68    CACM-3071   15.80    Run_7_Tfidf_Pseudo
       39      69    CACM-1154   15.74    Run_7_Tfidf_Pseudo
       39      70    CACM-1552   15.74    Run_7_Tfidf_Pseudo
       39      71    CACM-1589   15.22    Run_7_Tfidf_Pseudo
       39      72    CACM-1359   15.19    Run_7_Tfidf_Pseudo
       39      73    CACM-2667   15.04    Run_7_Tfidf_Pseudo
       39      74    CACM-1937   14.97    Run_7_Tfidf_Pseudo
       39      75    CACM-3142   14.86    Run_7_Tfidf_Pseudo
       39      76    CACM-2593   14.67    Run_7_Tfidf_Pseudo
       39      77    CACM-1033   14.61    Run_7_Tfidf_Pseudo
       39      78    CACM-0696   14.28    Run_7_Tfidf_Pseudo
       39      79    CACM-1485   14.13    Run_7_Tfidf_Pseudo
       39      80    CACM-2794   14.09    Run_7_Tfidf_Pseudo
       39      81    CACM-2785   13.95    Run_7_Tfidf_Pseudo
       39      82    CACM-2873   13.93    Run_7_Tfidf_Pseudo
       39      83    CACM-1135   13.61    Run_7_Tfidf_Pseudo
       39      84    CACM-0527   13.54    Run_7_Tfidf_Pseudo
       39      85    CACM-1856   13.53    Run_7_Tfidf_Pseudo
       39      86    CACM-3150   13.51    Run_7_Tfidf_Pseudo
       39      87    CACM-3106   13.43    Run_7_Tfidf_Pseudo
       39      88    CACM-2289   13.43    Run_7_Tfidf_Pseudo
       39      89    CACM-1426   13.43    Run_7_Tfidf_Pseudo
       39      90    CACM-0867   13.43    Run_7_Tfidf_Pseudo
       39      91    CACM-2167   13.43    Run_7_Tfidf_Pseudo
       39      92    CACM-0618   13.43    Run_7_Tfidf_Pseudo
       39      93    CACM-2886   13.37    Run_7_Tfidf_Pseudo
       39      94    CACM-2078   13.16    Run_7_Tfidf_Pseudo
       39      95    CACM-2898   13.14    Run_7_Tfidf_Pseudo
       39      96    CACM-3013   13.02    Run_7_Tfidf_Pseudo
       39      97    CACM-1411   12.87    Run_7_Tfidf_Pseudo
       39      98    CACM-2750   12.85    Run_7_Tfidf_Pseudo
       39      99    CACM-1469   12.79    Run_7_Tfidf_Pseudo
       39     100    CACM-1206   12.70    Run_7_Tfidf_Pseudo
       40       1    CACM-2316   55.19    Run_7_Tfidf_Pseudo
       40       2    CACM-2406   51.72    Run_7_Tfidf_Pseudo
       40       3    CACM-2651   49.32    Run_7_Tfidf_Pseudo
       40       4    CACM-1853   48.97    Run_7_Tfidf_Pseudo
       40       5    CACM-2314   47.65    Run_7_Tfidf_Pseudo
       40       6    CACM-1098   43.90    Run_7_Tfidf_Pseudo
       40       7    CACM-1366   43.45    Run_7_Tfidf_Pseudo
       40       8    CACM-3105   39.43    Run_7_Tfidf_Pseudo
       40       9    CACM-1588   39.12    Run_7_Tfidf_Pseudo
       40      10    CACM-2705   37.49    Run_7_Tfidf_Pseudo
       40      11    CACM-1470   37.42    Run_7_Tfidf_Pseudo
       40      12    CACM-2998   37.00    Run_7_Tfidf_Pseudo
       40      13    CACM-2513   36.89    Run_7_Tfidf_Pseudo
       40      14    CACM-3112   36.89    Run_7_Tfidf_Pseudo
       40      15    CACM-2265   36.54    Run_7_Tfidf_Pseudo
       40      16    CACM-1703   36.48    Run_7_Tfidf_Pseudo
       40      17    CACM-2882   36.24    Run_7_Tfidf_Pseudo
       40      18    CACM-2470   36.00    Run_7_Tfidf_Pseudo
       40      19    CACM-0527   35.88    Run_7_Tfidf_Pseudo
       40      20    CACM-2723   35.51    Run_7_Tfidf_Pseudo
       40      21    CACM-3077   34.74    Run_7_Tfidf_Pseudo
       40      22    CACM-2198   34.56    Run_7_Tfidf_Pseudo
       40      23    CACM-2956   32.08    Run_7_Tfidf_Pseudo
       40      24    CACM-2857   30.93    Run_7_Tfidf_Pseudo
       40      25    CACM-3106   30.26    Run_7_Tfidf_Pseudo
       40      26    CACM-1485   29.71    Run_7_Tfidf_Pseudo
       40      27    CACM-2046   29.25    Run_7_Tfidf_Pseudo
       40      28    CACM-1051   28.82    Run_7_Tfidf_Pseudo
       40      29    CACM-2645   28.70    Run_7_Tfidf_Pseudo
       40      30    CACM-1878   28.46    Run_7_Tfidf_Pseudo
       40      31    CACM-2603   28.36    Run_7_Tfidf_Pseudo
       40      32    CACM-2838   28.09    Run_7_Tfidf_Pseudo
       40      33    CACM-2051   27.82    Run_7_Tfidf_Pseudo
       40      34    CACM-2767   27.78    Run_7_Tfidf_Pseudo
       40      35    CACM-1549   27.57    Run_7_Tfidf_Pseudo
       40      36    CACM-2317   26.68    Run_7_Tfidf_Pseudo
       40      37    CACM-2060   26.63    Run_7_Tfidf_Pseudo
       40      38    CACM-2958   26.14    Run_7_Tfidf_Pseudo
       40      39    CACM-2254   25.83    Run_7_Tfidf_Pseudo
       40      40    CACM-2939   25.76    Run_7_Tfidf_Pseudo
       40      41    CACM-2941   25.62    Run_7_Tfidf_Pseudo
       40      42    CACM-3150   25.53    Run_7_Tfidf_Pseudo
       40      43    CACM-1457   25.52    Run_7_Tfidf_Pseudo
       40      44    CACM-2940   25.41    Run_7_Tfidf_Pseudo
       40      45    CACM-2855   24.86    Run_7_Tfidf_Pseudo
       40      46    CACM-1972   24.86    Run_7_Tfidf_Pseudo
       40      47    CACM-2957   24.29    Run_7_Tfidf_Pseudo
       40      48    CACM-1476   24.29    Run_7_Tfidf_Pseudo
       40      49    CACM-2710   24.18    Run_7_Tfidf_Pseudo
       40      50    CACM-3031   23.69    Run_7_Tfidf_Pseudo
       40      51    CACM-3103   23.67    Run_7_Tfidf_Pseudo
       40      52    CACM-1957   23.05    Run_7_Tfidf_Pseudo
       40      53    CACM-2717   22.38    Run_7_Tfidf_Pseudo
       40      54    CACM-2594   22.19    Run_7_Tfidf_Pseudo
       40      55    CACM-2931   22.18    Run_7_Tfidf_Pseudo
       40      56    CACM-2665   22.05    Run_7_Tfidf_Pseudo
       40      57    CACM-2305   20.80    Run_7_Tfidf_Pseudo
       40      58    CACM-2699   20.41    Run_7_Tfidf_Pseudo
       40      59    CACM-0731   20.38    Run_7_Tfidf_Pseudo
       40      60    CACM-2137   20.24    Run_7_Tfidf_Pseudo
       40      61    CACM-1835   20.21    Run_7_Tfidf_Pseudo
       40      62    CACM-1389   19.60    Run_7_Tfidf_Pseudo
       40      63    CACM-1710   19.56    Run_7_Tfidf_Pseudo
       40      64    CACM-2341   19.51    Run_7_Tfidf_Pseudo
       40      65    CACM-2178   19.36    Run_7_Tfidf_Pseudo
       40      66    CACM-1135   19.05    Run_7_Tfidf_Pseudo
       40      67    CACM-1922   18.56    Run_7_Tfidf_Pseudo
       40      68    CACM-2772   18.44    Run_7_Tfidf_Pseudo
       40      69    CACM-1162   18.44    Run_7_Tfidf_Pseudo
       40      70    CACM-2718   18.32    Run_7_Tfidf_Pseudo
       40      71    CACM-2906   18.04    Run_7_Tfidf_Pseudo
       40      72    CACM-1852   17.94    Run_7_Tfidf_Pseudo
       40      73    CACM-1764   17.86    Run_7_Tfidf_Pseudo
       40      74    CACM-3148   17.75    Run_7_Tfidf_Pseudo
       40      75    CACM-2799   17.70    Run_7_Tfidf_Pseudo
       40      76    CACM-2833   17.55    Run_7_Tfidf_Pseudo
       40      77    CACM-2766   17.43    Run_7_Tfidf_Pseudo
       40      78    CACM-1424   17.06    Run_7_Tfidf_Pseudo
       40      79    CACM-2138   16.97    Run_7_Tfidf_Pseudo
       40      80    CACM-1937   16.54    Run_7_Tfidf_Pseudo
       40      81    CACM-2715   16.50    Run_7_Tfidf_Pseudo
       40      82    CACM-2937   16.38    Run_7_Tfidf_Pseudo
       40      83    CACM-2652   16.34    Run_7_Tfidf_Pseudo
       40      84    CACM-2546   16.32    Run_7_Tfidf_Pseudo
       40      85    CACM-2155   16.17    Run_7_Tfidf_Pseudo
       40      86    CACM-1046   16.04    Run_7_Tfidf_Pseudo
       40      87    CACM-2709   16.04    Run_7_Tfidf_Pseudo
       40      88    CACM-2002   15.93    Run_7_Tfidf_Pseudo
       40      89    CACM-1459   15.80    Run_7_Tfidf_Pseudo
       40      90    CACM-2148   15.73    Run_7_Tfidf_Pseudo
       40      91    CACM-2433   15.65    Run_7_Tfidf_Pseudo
       40      92    CACM-2873   15.43    Run_7_Tfidf_Pseudo
       40      93    CACM-2684   15.23    Run_7_Tfidf_Pseudo
       40      94    CACM-1359   15.19    Run_7_Tfidf_Pseudo
       40      95    CACM-2704   15.16    Run_7_Tfidf_Pseudo
       40      96    CACM-2252   15.04    Run_7_Tfidf_Pseudo
       40      97    CACM-2003   14.91    Run_7_Tfidf_Pseudo
       40      98    CACM-1035   14.86    Run_7_Tfidf_Pseudo
       40      99    CACM-2295   14.82    Run_7_Tfidf_Pseudo
       40     100    CACM-2887   14.72    Run_7_Tfidf_Pseudo
       41       1    CACM-3043   107.7    Run_7_Tfidf_Pseudo
       41       2    CACM-2849   105.9    Run_7_Tfidf_Pseudo
       41       3    CACM-2949   89.39    Run_7_Tfidf_Pseudo
       41       4    CACM-3082   82.52    Run_7_Tfidf_Pseudo
       41       5    CACM-3128   75.21    Run_7_Tfidf_Pseudo
       41       6    CACM-3137   71.92    Run_7_Tfidf_Pseudo
       41       7    CACM-3148   69.49    Run_7_Tfidf_Pseudo
       41       8    CACM-2342   60.57    Run_7_Tfidf_Pseudo
       41       9    CACM-2376   42.67    Run_7_Tfidf_Pseudo
       41      10    CACM-2740   42.25    Run_7_Tfidf_Pseudo
       41      11    CACM-2578   40.10    Run_7_Tfidf_Pseudo
       41      12    CACM-2276   37.45    Run_7_Tfidf_Pseudo
       41      13    CACM-0048   37.35    Run_7_Tfidf_Pseudo
       41      14    CACM-2969   35.98    Run_7_Tfidf_Pseudo
       41      15    CACM-3141   35.51    Run_7_Tfidf_Pseudo
       41      16    CACM-2816   34.34    Run_7_Tfidf_Pseudo
       41      17    CACM-2912   33.20    Run_7_Tfidf_Pseudo
       41      18    CACM-3038   32.61    Run_7_Tfidf_Pseudo
       41      19    CACM-2371   31.93    Run_7_Tfidf_Pseudo
       41      20    CACM-1747   31.58    Run_7_Tfidf_Pseudo
       41      21    CACM-2931   31.56    Run_7_Tfidf_Pseudo
       41      22    CACM-2327   29.95    Run_7_Tfidf_Pseudo
       41      23    CACM-2519   29.27    Run_7_Tfidf_Pseudo
       41      24    CACM-2596   27.48    Run_7_Tfidf_Pseudo
       41      25    CACM-2900   26.55    Run_7_Tfidf_Pseudo
       41      26    CACM-2890   25.93    Run_7_Tfidf_Pseudo
       41      27    CACM-1828   25.54    Run_7_Tfidf_Pseudo
       41      28    CACM-2580   25.42    Run_7_Tfidf_Pseudo
       41      29    CACM-1846   25.05    Run_7_Tfidf_Pseudo
       41      30    CACM-2902   23.93    Run_7_Tfidf_Pseudo
       41      31    CACM-2911   22.92    Run_7_Tfidf_Pseudo
       41      32    CACM-3073   22.40    Run_7_Tfidf_Pseudo
       41      33    CACM-3076   21.55    Run_7_Tfidf_Pseudo
       41      34    CACM-1948   21.50    Run_7_Tfidf_Pseudo
       41      35    CACM-2406   21.20    Run_7_Tfidf_Pseudo
       41      36    CACM-2499   21.02    Run_7_Tfidf_Pseudo
       41      37    CACM-2216   19.79    Run_7_Tfidf_Pseudo
       41      38    CACM-1749   19.63    Run_7_Tfidf_Pseudo
       41      39    CACM-1745   19.56    Run_7_Tfidf_Pseudo
       41      40    CACM-2378   19.49    Run_7_Tfidf_Pseudo
       41      41    CACM-2842   19.37    Run_7_Tfidf_Pseudo
       41      42    CACM-3078   19.33    Run_7_Tfidf_Pseudo
       41      43    CACM-3153   18.79    Run_7_Tfidf_Pseudo
       41      44    CACM-3086   18.71    Run_7_Tfidf_Pseudo
       41      45    CACM-1748   18.66    Run_7_Tfidf_Pseudo
       41      46    CACM-2373   18.48    Run_7_Tfidf_Pseudo
       41      47    CACM-2750   18.20    Run_7_Tfidf_Pseudo
       41      48    CACM-2598   18.13    Run_7_Tfidf_Pseudo
       41      49    CACM-3032   17.49    Run_7_Tfidf_Pseudo
